"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
-8925.4,838.29,9.3619,1.4592,-0.27369,30.453,0.0095125,2396.8,-88.966,44.449,957.03,327.33,0,0.33,0.033183,-0.17211
-7204.8,1921,10.317,1.1188,-0.43544,26.887,0.0080448,2520.2,-88.281,32.167,1012.7,274.94,0,0.33,0.027614,-0.17489
-17740,7122.1,15.975,2.5704,0.48968,41.396,0.018563,1911.2,-93.918,41.807,716.23,416.69,0,0.33,0.066544,-0.16381
-17379,5454.2,13.606,2.5318,0.45538,42.184,0.01706,2001.2,-93.518,49.665,767.14,427.79,0,0.33,0.060982,-0.16382
-16196,6352.7,15.616,2.1691,0.067864,37.958,0.014814,2060.5,-91.48,39.559,814.63,391.54,0,0.33,0.05542,-0.16943
-16504,4949.9,13.356,2.3165,0.23863,40.323,0.015246,2081.8,-92.221,49.205,817.77,415.6,0,0.33,0.055421,-0.16661
-17312,8074.3,18.171,2.6061,0.52666,39.246,0.020142,1816.2,-94.213,33.395,656.78,393.03,0,0.33,0.072105,-0.16362
-15328,8954.5,23.503,2.4753,0.26532,26.899,0.016529,1622,-91.569,18.082,583.87,333.3,0,0.33,0.077664,-0.16922
-16124,8868.2,21.887,2.5531,0.41154,31.614,0.018774,1680.4,-92.897,21.821,598.19,352.06,0,0.33,0.077664,-0.16641
-15395,7287.8,17.84,2.0485,-0.089163,34.463,0.014254,2012.8,-90.707,30.022,792.54,361.32,0,0.33,0.055419,-0.17224
-13604,8126.7,23.415,2.1652,-0.11192,24.845,0.014575,1689.3,-89.858,16.162,622.24,296.53,0,0.33,0.066544,-0.17509
-13994,8006.3,21.761,2.0639,-0.17392,27.824,0.014565,1809.7,-89.985,18.407,681.07,305.14,0,0.33,0.060979,-0.17508
-14274,8865.4,25.074,2.4058,0.12857,21.956,0.014141,1544.5,-90.186,14.76,560.16,313.07,0,0.33,0.077667,-0.17205
-13376,8407.1,25.001,2.257,-0.051243,21.253,0.013447,1572.7,-89.465,14.417,575.22,297.27,0,0.33,0.07213,-0.17498
-5951.6,4215.5,30.706,2.9072,0.85542,4.2605,0.0055177,737.51,-85.08,2.6406,221.06,172.19,0,0.33,0.11123,-0.16412
-10071,6663.6,29.614,2.8823,0.75282,8.0243,0.0078695,989.13,-87.32,4.413,318.41,241.31,0,0.33,0.10565,-0.16409
-8546.8,5686.8,30.058,2.7241,0.47712,6.3716,0.00663,927.57,-86.175,4.9641,301.12,206.92,0,0.33,0.10002,-0.16969
-11001,7204.4,29.167,2.7832,0.57302,9.505,0.008571,1081.2,-87.765,5.8436,359.1,252.86,0,0.33,0.10002,-0.16687
-2554.9,1967.7,31.385,2.9032,0.99044,2.0237,0.0038135,500.78,-82.683,2.016,135.88,109,0,0.33,0.11679,-0.16413
367.01,-786.11,31.961,2.6833,1.0478,0.2589,0.0014836,161.51,-77.484,5.0717,31.729,23.631,0,0.33,0.12236,-0.16979
-192.21,-364.48,31.883,2.7797,1.0947,0.48298,0.0019823,226.01,-78.813,4.0458,49.976,38.781,0,0.33,0.12236,-0.16695
-6025.3,4070.4,30.771,2.6574,0.40049,3.9829,0.005007,759.07,-84.609,4.184,237.31,159.18,0,0.33,0.10003,-0.1725
-241,-255.47,31.949,2.576,0.64351,0.44086,0.0017731,230.91,-79.213,3.49,51.777,35.796,0,0.33,0.11123,-0.17536
-1565.6,869.64,31.742,2.5916,0.48566,1.0504,0.0025707,381.27,-81.199,3.2311,100.36,68.229,0,0.33,0.10564,-0.17534
771.39,-999.4,31.998,2.5876,1.004,0.1366,0.0010933,115.68,-76.221,5.345,19.861,13.862,0,0.33,0.12236,-0.17261
549.44,-838.72,32.016,2.542,0.80499,0.17908,0.0012066,137.54,-77.145,4.0213,25.303,17.252,0,0.33,0.1168,-0.17539
1313.2,-1372.8,31.636,2.2958,1.9921,0.008243,0.00017078,28.586,-64.322,4.691,3.3147,0.89099,0,0.33,0.15605,-0.16337
1346,-1453.7,31.717,2.4172,1.8734,0.011724,0.0002405,35.723,-66.911,8.1789,2.9796,0.35718,0,0.33,0.15045,-0.16334
1118,-1220.1,31.785,2.3681,1.6176,0.010586,0.00021439,33.536,-67.909,7.226,4.649,0.39758,0,0.33,0.14478,-0.16929
1270.1,-1376,31.792,2.4534,1.6822,0.014518,0.00028001,39.394,-68.769,9.1392,3.8645,0.55848,0,0.33,0.14478,-0.16646
1203,-1263.7,31.56,2.1571,2.1041,0.0070258,0.00012924,23.458,-61.642,2.0782,4.319,1.3943,0,0.33,0.16164,-0.16363
820.95,-824.18,31.52,1.9329,2.0702,0.0062288,7.7207e-05,15.444,-58.212,-3.7725,8.5478,2.1507,0,0.33,0.16728,-0.16948
933.55,-942.08,31.503,1.9753,2.1362,0.0063483,8.8043e-05,17.193,-58.651,-1.8801,7.4935,1.8045,0,0.33,0.16727,-0.16666
959.02,-1048.1,31.78,2.2927,1.5578,0.0086252,0.00017409,29.076,-67.076,4.5992,5.8765,0.61491,0,0.33,0.14478,-0.17211
791.66,-790.96,31.659,2.0587,1.734,0.0064796,9.4514e-05,18.305,-61.831,-3.8227,8.3298,2.7292,0,0.33,0.15604,-0.17462
779.54,-817.61,31.715,2.1446,1.6188,0.0068627,0.0001189,21.609,-64.053,-0.90747,7.7777,2.0257,0,0.33,0.15045,-0.17459
749.64,-754.89,31.538,1.8947,2.0079,0.006139,6.8334e-05,14.039,-57.771,-4.2982,8.6901,2.3309,0,0.33,0.16728,-0.1723
776.29,-768.82,31.608,1.9586,1.8439,0.006239,7.5108e-05,15.431,-59.537,-4.7512,8.4826,2.8489,0,0.33,0.16168,-0.17507
669.91,-742.62,31.151,1.2815,2.5892,0.0057508,3.6783e-05,7.4262,-45.45,-3.135,9.4108,3.845,0,0.33,0.20097,-0.16415
701.28,-761.35,31.192,1.4052,2.5381,0.0057987,4.0454e-05,8.4434,-47.486,-3.8805,9.4374,3.5859,0,0.33,0.19535,-0.16427
659.11,-695.68,31.296,1.4897,2.3459,0.0057865,3.9614e-05,7.9702,-49.426,-1.6207,8.7983,3.0268,0,0.33,0.1898,-0.16962
690.26,-727.24,31.268,1.5112,2.415,0.0058191,4.2151e-05,8.711,-49.542,-2.5953,9.3631,3.0227,0,0.33,0.1898,-0.16681
661.71,-729.46,31.109,1.1557,2.6269,0.0057098,3.4357e-05,6.4866,-43.459,-2.4642,9.1618,3.1805,0,0.33,0.20657,-0.164
586.57,-639.36,31.135,1.0183,2.5028,0.0056407,3.4406e-05,4.7443,-41.836,-0.89815,7.145,1.7982,0,0.33,0.21216,-0.17002
614.29,-672.92,31.104,1.0257,2.5745,0.0056578,3.3794e-05,5.1903,-41.72,-1.3998,7.9219,1.9402,0,0.33,0.2122,-0.16708
636.16,-671.4,31.322,1.4656,2.2782,0.005758,3.7911e-05,7.3254,-49.295,-0.2633,8.0678,2.9832,0,0.33,0.1898,-0.17243
549.71,-611.34,31.269,1.2144,2.3036,0.0056585,3.5417e-05,5.0713,-45.432,-0.56198,7.4905,3.2688,0,0.33,0.20098,-0.17565
584.66,-636.13,31.306,1.3253,2.2569,0.0056912,3.5544e-05,5.822,-47.238,-0.58178,7.5905,3.3493,0,0.33,0.19538,-0.17561
555.62,-603.31,31.164,1.0094,2.4335,0.0056244,3.5215e-05,4.3062,-41.935,-0.52511,6.8649,1.6707,0,0.33,0.21215,-0.1729
527.75,-582.8,31.231,1.1078,2.3419,0.0056306,3.581e-05,4.401,-43.703,-0.918,7.3239,2.4467,0,0.33,0.20656,-0.17554
485.36,-588.2,30.877,0.3425,2.6113,0.0055838,3.5267e-05,3.4902,-32.262,-0.19952,6.9355,3.4794,0,0.33,0.24584,-0.16469
501.61,-598.71,30.9,0.45309,2.6282,0.0055954,3.5019e-05,3.7701,-33.588,-1.4633,7.223,2.9719,0,0.33,0.24018,-0.16468
457.41,-536.38,30.992,0.57409,2.505,0.0055856,3.7e-05,3.4098,-35.579,-0.21624,6.321,2.934,0,0.33,0.23458,-0.17029
486.35,-570.54,30.961,0.57013,2.5701,0.005597,3.5928e-05,3.7356,-35.306,-0.51958,6.7233,3.052,0,0.33,0.23458,-0.16747
470.99,-574.43,30.862,0.23514,2.5788,0.0055753,3.5633e-05,3.271,-31.019,0.8086,6.5072,3.9938,0,0.33,0.25144,-0.16471
407.85,-492.13,30.915,0.1652,2.417,0.005554,3.8473e-05,2.6504,-30.627,1.2576,5.25,2.8329,0,0.33,0.25701,-0.17034
428.11,-518.61,30.884,0.14884,2.4767,0.005562,3.7538e-05,2.8853,-30.265,1.291,5.3831,3.0473,0,0.33,0.25702,-0.16753
428.74,-503.6,31.023,0.57729,2.4417,0.0055747,3.8058e-05,3.0939,-35.826,-0.3218,6.5226,2.8464,0,0.33,0.23458,-0.1731
387.23,-465.95,31.007,0.38334,2.3617,0.0055481,3.9239e-05,2.4276,-33.508,-0.15225,7.1825,2.9074,0,0.33,0.24584,-0.17593
398.95,-474.95,31.029,0.48234,2.374,0.0055556,3.8925e-05,2.6018,-34.744,-0.97144,7.2179,2.6221,0,0.33,0.24017,-0.17592
392.04,-471.07,30.945,0.1812,2.3586,0.0055466,3.9202e-05,2.4291,-30.963,1.0014,5.7276,2.6281,0,0.33,0.25701,-0.17315
372.02,-450.3,30.99,0.28869,2.3359,0.0055428,3.9853e-05,2.2942,-32.352,0.76884,6.9689,3.1626,0,0.33,0.25143,-0.17594
335.8,-445.78,30.753,-0.38568,2.2549,0.0055367,3.9524e-05,2.2937,-24.65,6.6138,4.4972,6.3481,0,0.33,0.29078,-0.16412
342.06,-434.55,30.743,-0.312,2.3379,0.0055392,4.0658e-05,2.3347,-25.306,2.8895,4.9073,3.1786,0,0.33,0.2852,-0.16412
319.28,-388.33,30.818,-0.18979,2.2927,0.0055337,4.3198e-05,2.1302,-26.856,-0.22913,4.6667,0.5282,0,0.33,0.27961,-0.16974
329.82,-402.13,30.788,-0.21135,2.3421,0.0055392,4.251e-05,2.2867,-26.457,-0.19888,4.7194,0.64886,0,0.33,0.27962,-0.16693
321.12,-431.3,30.779,-0.45378,2.1525,0.0055352,4.0123e-05,2.2503,-24.068,6.9893,4.1215,6.6559,0,0.33,0.29636,-0.16413
257.95,-342.85,30.825,-0.48477,2.0166,0.0055294,4.5601e-05,2.0282,-23.975,4.5175,3.3302,3.818,0,0.33,0.30194,-0.16698
315.44,-382.1,30.847,-0.16827,2.2435,0.0055285,4.3413e-05,1.9828,-27.23,-0.82615,5.1818,0.36676,0,0.33,0.27961,-0.17255
283.87,-370.08,30.863,-0.29315,2.0763,0.0055179,4.3219e-05,1.7209,-26.189,5.7951,5.134,4.8976,0,0.33,0.29077,-0.17536
312.37,-389.79,30.861,-0.22144,2.1473,0.0055199,4.266e-05,1.774,-26.854,2.0394,5.8127,2.2463,0,0.33,0.28519,-0.17536
255.12,-339.24,30.88,-0.35582,1.9878,0.0055169,4.4916e-05,1.6808,-25.592,6.7932,4.1809,5.3781,0,0.33,0.29635,-0.17538
2534,8548.1,20.695,0.73377,-0.97026,13.75,0.0044789,2286.4,-86.17,-3.9452,969.48,124.67,0,0.33,0.022028,-0.18613
2227.9,8889.8,20.149,0.55733,-1.0072,11.779,0.0036468,2429.2,-86.245,-9.8879,1016.9,51.339,0,0.33,0.016461,-0.18611
-1138,7969.8,25.164,0.40355,-1.2435,4.8184,0.0019771,1810.8,-84.766,-3.1845,766.59,-60.863,0,0.33,0.0109,-0.19172
-3316.7,8959.2,22.83,0.39435,-1.1579,6.7376,0.0023106,2183.6,-85.607,-11.053,914.53,-66.135,0,0.33,0.010902,-0.1889
-1773.6,8290,21.575,0.9151,-0.933,14.999,0.0052735,2145.7,-86.151,0.17328,909.53,172.78,0,0.33,0.027615,-0.18614
-1237.8,6799.2,26.729,1.033,-1.0682,8.0515,0.0044293,1519.6,-84.259,0.22406,622.17,129.29,0,0.33,0.033184,-0.1918
-3389.5,7674.3,24.851,1.0629,-0.99009,11.483,0.0052257,1774.6,-85.242,0.93051,737,162.47,0,0.33,0.033184,-0.18898
1133.4,6651.6,27.073,0.40034,-1.3011,3.3324,0.0017043,1461.7,-83.824,5.4319,618.47,-52.227,0,0.33,0.010897,-0.19454
-619.69,5137.5,28.717,0.66353,-1.2894,3.3333,0.0023207,1125.6,-82.497,0.57554,466.85,48.102,0,0.33,0.022029,-0.19739
-1000.6,5367.8,28.526,0.53355,-1.3382,2.9334,0.0019502,1147.4,-82.714,5.2626,485.06,12.212,0,0.33,0.01646,-0.19737
-514.83,5631,28.273,1.0013,-1.1239,5.3714,0.0037053,1255,-83.193,-0.0077957,504.36,100.7,0,0.33,0.033182,-0.19462
1267,4766.8,29.068,0.8186,-1.2203,3.4812,0.0026764,1073.2,-82.293,-1.2207,434.56,68.874,0,0.33,0.027612,-0.19741
-7613.1,5774.5,29.289,1.9093,-0.50862,7.0897,0.0061836,1123.1,-84.51,6.1754,409.97,175.4,0,0.33,0.066558,-0.18636
-8650.9,6523.1,28.264,1.8019,-0.58706,9.46,0.0072504,1286.8,-85.136,7.3103,481.01,188.84,0,0.33,0.060985,-0.18633
-5400.8,4788.6,29.718,1.5769,-0.77713,4.984,0.0047897,1019.1,-83.007,5.0351,375.87,129.7,0,0.33,0.055454,-0.19192
-7398.9,6026.7,28.572,1.6308,-0.72617,7.9078,0.006302,1236.7,-84.31,6.4709,465.17,161.93,0,0.33,0.055434,-0.18911
-6031,4752.6,30.187,2.0116,-0.4172,4.8888,0.0050446,941.39,-83.721,4.702,330.37,155.12,0,0.33,0.072171,-0.18636
-332.29,979.78,31.807,1.9679,-0.34171,0.8438,0.0020662,386.85,-79.964,0.096388,111.24,54.113,0,0.33,0.077741,-0.19193
-1707.7,2042.4,31.455,2.0349,-0.33567,1.6622,0.0028689,552.24,-81.402,1.3911,171.49,85.554,0,0.33,0.077709,-0.18904
-3324.7,3433.5,30.602,1.5234,-0.80476,2.9263,0.0035726,797.02,-81.685,3.5507,283.78,97.652,0,0.33,0.055463,-0.19474
290.51,576.62,31.835,1.6547,-0.58829,0.66481,0.0017832,355.59,-78.978,-1.0365,101.13,43.956,0,0.33,0.066613,-0.19761
-582.56,1402,31.572,1.5714,-0.71972,1.0845,0.0022119,471.43,-79.779,0.55861,147.09,57.321,0,0.33,0.061029,-0.19758
61.246,289.23,32.013,1.9033,-0.3358,0.41164,0.0014812,262.4,-78.561,-0.69605,68.088,32.368,0,0.33,0.077774,-0.19482
342.22,77.692,32.016,1.7529,-0.44489,0.37417,0.0013901,255.4,-78.099,-1.2964,65.065,30.408,0,0.33,0.072215,-0.19764
839.01,-872.93,32.065,2.2334,0.53221,0.033112,0.00048644,63.078,-74.12,-0.006426,9.2711,3.9321,0,0.33,0.11122,-0.18661
684.57,-766.37,32.092,2.2521,0.38019,0.072619,0.00073142,93.077,-75.801,1.4975,15.085,7.044,0,0.33,0.1056,-0.18659
590.63,-657.53,32.118,2.1056,0.21443,0.044549,0.00055206,76.571,-74.834,1.6107,11.991,3.6963,0,0.33,0.10002,-0.19219
522.36,-636.93,32.114,2.1795,0.22366,0.084181,0.00076745,102.91,-76.089,1.9955,17.728,7.6573,0,0.33,0.10002,-0.18938
828.36,-838.79,32.028,2.211,0.68585,0.016941,0.0003154,45.639,-72.377,-1.3657,7.4058,3.1352,0,0.33,0.1168,-0.18663
550.29,-572.65,31.977,2.0625,0.77906,0.007831,0.00015366,27.679,-68.614,-3.1258,7.703,2.9541,0,0.33,0.12237,-0.19227
655.72,-669.83,31.982,2.1208,0.80468,0.0087729,0.00017662,30.919,-69.592,-2.2403,7.4033,2.9117,0,0.33,0.12237,-0.18946
567.78,-617.68,32.113,2.0369,0.20859,0.025391,0.00040719,60.074,-73.625,1.1766,9.2932,1.7457,0,0.33,0.10002,-0.195
629.82,-710.09,32.033,1.9597,0.46004,0.0086981,0.00015997,32.856,-69.691,-4.9624,7.8289,2.6238,0,0.33,0.11122,-0.19785
511.74,-602.03,32.067,1.9777,0.31333,0.010995,0.00023172,39.72,-71.168,-2.0123,7.7438,1.5491,0,0.33,0.1056,-0.19783
449.47,-471.71,31.974,2.0116,0.75528,0.0073152,0.00013933,25.018,-67.668,-3.8733,8.0638,3.032,0,0.33,0.12237,-0.19509
495.75,-549.02,32.002,1.9637,0.61675,0.0075942,0.00014039,27.362,-68.185,-5.1556,8.1523,3.2803,0,0.33,0.1168,-0.19787
618.69,-638.34,31.701,1.8597,1.5246,0.0060907,5.8751e-05,12.937,-59.483,-2.4561,8.2358,2.9435,0,0.33,0.15604,-0.18586
602.46,-640.45,31.745,1.9321,1.4179,0.0062468,7.1394e-05,15.186,-61.394,0.39908,8.1086,2.7113,0,0.33,0.15045,-0.18584
423.88,-442.85,31.805,1.893,1.2362,0.0062189,7.3601e-05,14.35,-61.842,0.40331,8.7958,2.3051,0,0.33,0.14478,-0.1918
522.47,-542.97,31.799,1.9416,1.274,0.0063175,7.8124e-05,15.884,-62.53,1.8992,8.2076,2.1267,0,0.33,0.14478,-0.18898
577.39,-582.91,31.659,1.7777,1.6287,0.0059583,5.015e-05,10.704,-57.502,-3.751,8.4041,2.7066,0,0.33,0.16168,-0.18631
392.61,-406.9,31.65,1.6411,1.6196,0.0057756,4.4479e-05,6.8657,-54.754,-3.6559,9.4821,2.3843,0,0.33,0.16728,-0.19197
444.19,-458.53,31.632,1.6665,1.6685,0.0058098,4.3924e-05,7.6711,-55.18,-4.2238,9.4003,2.2316,0,0.33,0.16728,-0.18916
327.17,-348.42,31.813,1.8523,1.2023,0.0061367,7.1311e-05,12.96,-61.174,-0.96374,9.4565,2.457,0,0.33,0.14478,-0.19461
486.62,-590.55,31.752,1.6857,1.351,0.0058726,4.0061e-05,8.699,-57.224,-4.7608,7.9422,3.4593,0,0.33,0.15608,-0.1973
369.28,-477.07,31.786,1.7607,1.2408,0.0059651,5.1149e-05,10.195,-58.925,-2.015,8.9633,3.3062,0,0.33,0.15046,-0.1971
377.45,-394.18,31.667,1.6163,1.5707,0.005749,4.485e-05,6.2914,-54.326,-1.067,8.3265,2.3776,0,0.33,0.16728,-0.19478
360.35,-407.29,31.717,1.6365,1.4664,0.0057926,4.529e-05,7.1627,-55.478,-1.7271,6.9883,3.0467,0,0.33,0.16169,-0.19761
394.3,-450.29,31.38,1.1518,2.0563,0.0055965,3.9872e-05,3.3435,-45.171,-3.0787,9.3172,3.0689,0,0.33,0.20098,-0.18698
401.52,-450.8,31.41,1.2499,2.0104,0.0056164,3.99e-05,3.7607,-46.79,-3.3194,9.6266,3.352,0,0.33,0.1954,-0.1869
320.48,-346.55,31.489,1.3068,1.8673,0.0056173,4.5623e-05,3.6665,-48.081,-0.098745,7.9908,2.9182,0,0.33,0.18969,-0.1922
341.33,-373.29,31.466,1.3246,1.9185,0.0056274,4.3703e-05,3.912,-48.293,-1.8396,9.4381,3.0424,0,0.33,0.18974,-0.1894
369.3,-414.37,31.347,1.0644,2.0982,0.0055798,4.1406e-05,2.9622,-43.629,-2.0654,8.8875,2.2344,0,0.33,0.20656,-0.18701
418.21,-443.8,31.356,0.95811,1.9991,0.0055578,4.0679e-05,2.4803,-42.105,4.8643,4.1265,1.1469,0,0.33,0.21214,-0.19264
417.19,-448.04,31.337,0.96857,2.0588,0.0055623,4.0286e-05,2.5765,-42.125,1.94,6.6408,1.3127,0,0.33,0.21214,-0.18983
308.6,-326.97,31.506,1.2858,1.8183,0.0056092,4.7246e-05,3.4952,-47.873,3.4919,5.8418,2.6458,0,0.33,0.18966,-0.19503
449.35,-529.22,31.448,1.065,1.8312,0.0055707,3.8414e-05,2.7719,-44.753,1.4596,1.3321,1.645,0,0.33,0.20084,-0.19803
423.92,-496.8,31.484,1.1717,1.7772,0.005585,3.9205e-05,3.0463,-46.26,6.0148,2.7335,2.3262,0,0.33,0.19531,-0.19819
418.66,-438.24,31.367,0.94256,1.9388,0.0055535,4.0775e-05,2.3908,-42.078,8.8523,1.8018,1.0014,0,0.33,0.21213,-0.19545
322.58,-365.29,31.409,0.9955,1.892,0.0055577,4.4131e-05,2.4545,-43.351,5.3392,0.73648,1.1718,0,0.33,0.20643,-0.19805
314.62,-381.68,31.139,0.4159,2.1343,0.0055301,4.3561e-05,1.907,-34.383,0.89946,5.933,2.5459,0,0.33,0.24583,-0.18717
345.28,-409.12,31.161,0.50974,2.1416,0.0055349,4.1852e-05,2.0117,-35.528,0.67708,6.3446,2.4066,0,0.33,0.24017,-0.18715
260.78,-295.5,31.223,0.59657,2.05,0.0055335,4.9767e-05,1.9244,-36.965,5,2.071,2.1289,0,0.33,0.23457,-0.19276
283.91,-327.21,31.208,0.60022,2.1012,0.0055371,4.7115e-05,2.0119,-36.856,2.5979,4.5591,2.3605,0,0.33,0.23457,-0.18995
278.34,-336.04,31.121,0.33408,2.1194,0.0055264,4.6046e-05,1.8005,-33.309,2.1832,5.5193,2.6559,0,0.33,0.25143,-0.18718
298.4,-355.52,31.138,0.27229,1.9738,0.0055202,4.4734e-05,1.6819,-32.697,8.6021,0.12323,2.2532,0,0.33,0.25698,-0.19281
314.52,-371.19,31.126,0.26742,2.0281,0.0055226,4.4128e-05,1.7357,-32.504,5.9641,2.5704,2.2414,0,0.33,0.257,-0.19
233.61,-260.38,31.232,0.58897,2.0007,0.0055296,5.2898e-05,1.827,-37.058,7.5702,0.47731,1.892,0,0.33,0.23457,-0.19556
254.37,-316.36,31.188,0.40891,1.9203,0.0055181,4.9743e-05,1.6042,-34.957,-1.7237,0.13047,1.5721,0,0.33,0.24575,-0.1984
272.27,-332.4,31.212,0.4978,1.9128,0.0055215,4.6438e-05,1.6738,-36.025,3.7234,0.2712,1.5696,0,0.33,0.24015,-0.19838
286.45,-341.08,31.145,0.27366,1.9189,0.0055175,4.5065e-05,1.6187,-32.876,11.028,-1.1629,2.1967,0,0.33,0.25692,-0.19561
209.09,-256.76,31.167,0.34091,1.9284,0.0055152,5.2832e-05,1.5217,-33.969,5.0511,-0.2472,1.886,0,0.33,0.25133,-0.19841
229.19,-301.25,30.983,-0.19092,1.9032,0.0055082,4.8864e-05,1.4183,-27.398,2.7635,4.2557,3.6862,0,0.33,0.29075,-0.18663
285.46,-354.67,30.986,-0.11988,1.9558,0.0055103,4.4927e-05,1.4925,-28.058,1.913,4.3727,1.7717,0,0.33,0.28518,-0.18661
232.74,-273.53,31.024,-0.025254,1.9639,0.0055108,5.1829e-05,1.4478,-29.038,3.8323,1.7014,0.35478,0,0.33,0.27957,-0.18948
7159.6,-29004,1.2203,-4.8991,-0.91583,25.378,0.021391,911.87,-85.028,-59.235,-21.126,128.22,0,0.33,0.022106,-0.0056226
18231,-35959,0.55876,-3.7821,-1.0263,25.212,0.019381,1013.3,-80.077,-46.911,-16.785,129.53,0,0.33,0.016577,-0.0056226
23157,-35550,-0.12929,-2.5476,-1.6635,23.252,0.016094,1362.7,-75.06,-49.242,-17.539,102.13,0,0.33,0.01105,-0.0084337
14597,-32647,-0.17361,-2.4687,-2.1839,22.979,0.016338,1354.9,-76.298,-62.426,-22.315,98.357,0,0.33,0.01105,-0.011245
1674.4,-21719,1.8263,-5.8945,-0.79421,25.104,0.02396,878.47,-90.166,-68.43,-24.263,119.62,0,0.33,0.027637,-0.0056226
-1280.6,-10571,2.1669,-6.3407,-1.3154,24.596,0.027556,859.16,-96.442,-135.22,-48.902,108.19,0,0.33,0.033177,-0.011245
-1346.9,-13581,2.2801,-6.5896,-1.0035,24.769,0.027161,866.78,-95.561,-106.66,-37.984,109.75,0,0.33,0.033177,-0.0084337
8834.1,-29239,-0.22701,-2.3787,-2.6796,22.647,0.016679,1345.4,-77.832,-74.847,-26.569,93.775,0,0.33,0.01105,-0.014056
-1.678e+05,-45669,-0.45007,-1.7907,-2.8152,19.704,0.010775,2871.9,-73.657,103.77,-20.775,-1618.2,0,0.33,0.0077027,-0.014056
-1640.6,-13913,0.8441,-4.1666,-2.5516,24.251,0.024882,873.87,-89.839,-143.76,-52.103,114.29,0,0.33,0.022106,-0.016867
-1674.8,-20668,0.27285,-3.2565,-2.8673,23.955,0.022447,977.14,-85.125,-113.47,-41.416,113.16,0,0.33,0.016577,-0.016867
-1188.4,-7235.7,2.0268,-6.043,-1.6093,24.362,0.028096,849.07,-97.541,-159.04,-58.771,105.85,0,0.33,0.033177,-0.014056
-1371.3,-7921.2,1.3791,-4.982,-2.2086,24.142,0.027337,841.2,-94.469,-165.7,-60.742,109.14,0,0.33,0.027637,-0.016867
455.39,-2021.7,4.8155,-10.492,-0.22212,27.693,0.027898,992.62,-110.74,-113.86,-21.065,87.165,0,0.33,0.066501,-0.0056225
145.46,-3199.6,4.4617,-10.024,-0.28583,26.862,0.027858,964.25,-109.46,-105.49,-24.866,89.421,0,0.33,0.060937,-0.0056225
-405.55,-2.6529,3.8678,-8.8207,-0.66155,26.12,0.028069,930.57,-109,-177.04,-57.166,94.046,0,0.33,0.055391,-0.011245
-213.86,-2648.9,4.0008,-9.2086,-0.51564,26.14,0.027937,935.67,-108.18,-140.05,-41.659,93.148,0,0.33,0.055391,-0.0084335
756.45,-1195.2,5.1572,-10.912,-0.16323,28.595,0.027942,1023.4,-111.39,-122.41,-15.439,85.3,0,0.33,0.072135,-0.0056226
-3087.3,3542.8,5.3887,-10.309,-0.17175,29.76,0.028192,1055.6,-112.56,-234.96,-34.631,95.555,0,0.33,0.077708,-0.011245
-611.7,1244.4,5.4565,-10.865,-0.14881,29.679,0.028071,1057.3,-111.91,-187.72,-18.565,88.822,0,0.33,0.077708,-0.0084338
-1835.8,2926.4,3.6917,-8.3562,-0.78747,26.04,0.028241,922.1,-109.99,-207.47,-73.313,94.356,0,0.33,0.055391,-0.014056
-7608.2,7847.2,4.2393,-8.4762,-0.48921,27.66,0.02859,967.5,-113.88,-263.53,-91.56,99.223,0,0.33,0.0665,-0.016867
-6460.9,7122.9,3.8494,-8.1845,-0.68216,26.74,0.028526,937.4,-112.81,-247.31,-91.772,95.832,0,0.33,0.060936,-0.016867
-5970.6,5955.4,5.2688,-9.6472,-0.17469,29.728,0.028343,1048.9,-113.34,-271.4,-55.925,102.6,0,0.33,0.077708,-0.014056
-8340.8,8173.9,4.6487,-8.7159,-0.31315,28.606,0.0286,1000.3,-114.34,-279.93,-88.198,103.88,0,0.33,0.072134,-0.016867
3062.2,-621.27,7.1281,-12.846,0.15849,35.295,0.027911,1264.5,-99.524,-193.44,72.577,59.282,0,0.33,0.11122,-0.0056227
2450.9,-404.8,6.9042,-12.653,0.11344,34.43,0.027979,1230.6,-103,-180.91,56.42,64.52,0,0.33,0.10563,-0.0056227
474.83,3910.4,6.9281,-11.154,0.18556,33.985,0.027948,1216.1,-106.96,-295.25,43.364,93.078,0,0.33,0.099958,-0.011245
1329.4,1640.2,6.7902,-11.878,0.12106,33.834,0.028019,1207.5,-106.34,-239.44,47.652,79.462,0,0.33,0.099958,-0.0084337
3759.9,-928.09,7.3242,-13.009,0.20718,36.029,0.027794,1296.2,-95.408,-207.16,88.092,53.258,0,0.33,0.11679,-0.0056227
3040,4164.6,8.2784,-11.517,0.5713,38.784,0.027807,1394.7,-92.3,-364.09,165.09,71.991,0,0.33,0.12235,-0.011245
3926.9,1161.3,7.8388,-12.422,0.40913,37.869,0.027815,1361.4,-91.351,-304.69,139.08,57.055,0,0.33,0.12235,-0.0084335
-1454.1,6292.4,7.0373,-10.304,0.26469,33.783,0.027772,1216.5,-107.7,-336.17,26.55,109.37,0,0.33,0.099958,-0.014056
-1054.8,9705.7,8.2094,-9.4437,0.61554,35.284,0.026912,1311.2,-102.6,-394.78,75.017,130.06,0,0.33,0.11122,-0.016867
-2975.9,9029.2,7.6417,-9.4195,0.48299,34.177,0.027193,1257,-105.81,-378.71,33.173,129.89,0,0.33,0.10563,-0.016867
