"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
-12833,7283.4,6.8952,-5.346,0.95336,37.439,0.047631,786.05,-63.621,-201.59,-169.16,130.28,0,0.495,0.086007,-0.043127
-13492,8116.8,6.4634,-5.3549,0.73743,36.938,0.047627,775.6,-64.155,-206.72,-170.97,119.05,0,0.495,0.082255,-0.043125
-12875,7424.5,7.5503,-5.9206,0.78722,37.113,0.045358,803.28,-62.457,-211.7,-180.89,128.43,0,0.495,0.085998,-0.039375
-12442,6737.2,8.0254,-5.9059,0.97323,37.427,0.044337,812.71,-61.718,-208.11,-181.17,140.09,0,0.495,0.089768,-0.039376
-14154,8956.9,6.0719,-5.3524,0.50084,36.38,0.047548,765.14,-64.451,-211.7,-172.21,108.16,0,0.495,0.078511,-0.043125
-11339,5544.3,11.333,-6.7792,1.3016,35.751,0.038255,872.34,-55.73,-223.39,-179.92,170.42,0,0.495,0.1049,-0.03375
-11210,5402.6,11.96,-6.7444,1.429,35.344,0.038441,881.21,-54.519,-221.97,-172.35,177.61,0,0.495,0.10865,-0.03375
-11335,5310.2,11.634,-6.3991,1.521,36.074,0.03936,874.15,-55.048,-213.35,-172.29,182.62,0,0.495,0.10865,-0.035625
-11274,5061.3,11.995,-6.0359,1.7379,36.32,0.040474,877.17,-54.287,-202.68,-163.17,195.42,0,0.495,0.1124,-0.0375
-11385,5180.1,11.312,-6.0704,1.614,36.754,0.040419,867.34,-55.588,-204.57,-170.12,187.13,0,0.495,0.10865,-0.0375
-11201,5154.2,12.304,-6.3632,1.6451,35.592,0.039503,883.66,-53.755,-211.29,-164.61,190.57,0,0.495,0.1124,-0.035625
-11063,5205.4,12.613,-6.7067,1.5527,34.82,0.038551,890.48,-53.221,-219.74,-164.17,185.38,0,0.495,0.1124,-0.03375
-10551,5127.6,13.221,-7.4409,1.3687,33.157,0.036575,904.63,-52.084,-235.14,-157.66,174.47,0,0.495,0.1124,-0.03
-10352,4801,13.876,-7.3943,1.4839,32.438,0.035485,914.3,-50.47,-232.11,-149.37,183.39,0,0.495,0.11615,-0.03
-10845,5192.7,12.92,-7.0662,1.4606,34.007,0.037589,897.51,-52.669,-227.76,-161.8,179.97,0,0.495,0.1124,-0.031875
-10661,4895.2,13.59,-7.0225,1.5776,33.316,0.036731,907.18,-51.111,-224.54,-153.88,189.24,0,0.495,0.11615,-0.031875
-10721,4634,14.023,-6.6214,1.7828,33.361,0.036644,910.55,-50.062,-212.74,-148.11,204.61,0,0.495,0.11989,-0.03375
-10892,4948.8,13.299,-6.6662,1.671,34.164,0.037943,900.25,-51.721,-216.53,-156.37,194.7,0,0.495,0.11615,-0.03375
-10997,5434.9,12.283,-7.1059,1.338,34.566,0.037674,888.38,-54.001,-230.08,-170.09,172.19,0,0.495,0.10865,-0.031875
-10694,5401.8,12.6,-7.4827,1.2478,33.745,0.03697,895.54,-53.477,-237.33,-165.69,166.57,0,0.495,0.10865,-0.03
-11138,4909.3,12.711,-6.001,1.8568,35.751,0.040113,887.41,-52.862,-199.95,-155.88,204.72,0,0.495,0.11615,-0.0375
-11048,4950.8,13.005,-6.3256,1.764,34.976,0.039063,893.63,-52.302,-208.29,-156.99,199.84,0,0.495,0.11615,-0.035625
-11875,5859.7,9.4504,-6.1676,1.2093,37.316,0.041117,839.53,-59.126,-209.92,-184.53,160.72,0,0.495,0.097402,-0.0375
-11840,5714.6,9.1081,-5.8557,1.3012,37.757,0.042642,831.79,-59.753,-202.19,-178.55,162.9,0,0.495,0.097403,-0.039375
-11608,5370.8,9.7023,-5.8245,1.4451,37.754,0.042119,841.34,-58.616,-199.77,-175.47,172.86,0,0.495,0.10115,-0.039375
-11393,4983.1,10.016,-5.4943,1.6751,38.141,0.043153,844.6,-58.003,-189.74,-165.18,185.22,0,0.495,0.1049,-0.04125
-11526,5216.3,9.3781,-5.5272,1.54,38.199,0.04361,834.47,-59.209,-192.12,-168.88,175.29,0,0.495,0.10115,-0.04125
-11467,5141.4,10.332,-5.7916,1.5799,37.63,0.041773,851.01,-57.43,-197.73,-171.25,182.22,0,0.495,0.1049,-0.039375
-11753,5568.4,8.7786,-5.5587,1.3948,38.136,0.04425,824.43,-60.373,-194.96,-171.48,164.71,0,0.495,0.097403,-0.04125
-12009,6036.5,8.2139,-5.5871,1.2359,37.959,0.04511,814.4,-61.419,-198.32,-173.04,153.01,0,0.495,0.093632,-0.04125
-11910,5932,7.8968,-5.3042,1.3283,38.215,0.04674,807.07,-62.018,-192.39,-165.45,154.14,0,0.495,0.093639,-0.043127
-11509,5334.8,8.1635,-5.005,1.5845,38.731,0.047362,811.38,-61.51,-182.77,-156.13,167.73,0,0.495,0.097404,-0.045
-11635,5441.6,8.4635,-5.2757,1.4894,38.459,0.045899,817.6,-60.967,-188.45,-163.76,166.23,0,0.495,0.097403,-0.043125
-12092,6162.7,8.5461,-5.8833,1.1446,37.646,0.043384,822.25,-60.775,-205,-180.41,151.82,0,0.495,0.093629,-0.039375
-11281,4832.8,9.7115,-5.2114,1.771,38.598,0.044582,838.74,-58.563,-182.37,-158.12,187.86,0,0.495,0.1049,-0.043125
-11407,5073.6,9.0673,-5.2441,1.6358,38.589,0.045152,828.12,-59.785,-185.13,-161.4,177.37,0,0.495,0.10115,-0.043125
-11282,4935.5,11.692,-5.7246,1.8312,37.001,0.041531,871.1,-54.823,-194.13,-159.9,199.85,0,0.495,0.1124,-0.039375
-11369,5028.5,10.995,-5.758,1.7079,37.38,0.041597,860.9,-56.137,-195.98,-166.09,191.12,0,0.495,0.10865,-0.039375
-11300,4868,10.688,-5.4612,1.8027,37.955,0.042861,854.93,-56.687,-187.77,-160.6,194.65,0,0.495,0.10865,-0.04125
-11230,4788.9,11.396,-5.4288,1.9251,37.635,0.042677,865.53,-55.36,-185.86,-155.04,203.83,0,0.495,0.1124,-0.04125
-11052,4580.7,12.919,-5.3671,2.1545,36.561,0.041185,887.83,-52.455,-180.73,-142.23,223.94,0,0.495,0.11989,-0.04125
-10997,4493.6,12.657,-5.0895,2.2463,37.265,0.04218,883.58,-53.001,-173.42,-137.05,227.87,0,0.495,0.11989,-0.043125
-11137,4719,12.138,-5.3979,2.0424,37.174,0.042227,876.48,-53.953,-183.62,-148.8,213.5,0,0.495,0.11615,-0.04125
-11063,4591,11.864,-5.1181,2.1353,37.82,0.043276,871.88,-54.483,-176.03,-143.2,217.32,0,0.495,0.11615,-0.043125
-11134,4637.5,11.11,-5.1475,2.0193,38.222,0.043869,860.54,-55.891,-178.1,-148.93,207.4,0,0.495,0.1124,-0.043125
-11167,4829.7,12.421,-5.6919,1.9496,36.484,0.041163,881.67,-53.412,-191.66,-153.11,209.29,0,0.495,0.11615,-0.039375
-11058,4642.1,13.189,-5.6582,2.0624,35.816,0.040127,892.69,-51.888,-188.43,-146.12,219.67,0,0.495,0.11989,-0.039375
-11190,4711.9,10.392,-5.1789,1.8982,38.478,0.044178,849.52,-57.23,-180.12,-153.99,197.78,0,0.495,0.10865,-0.043125
-9699.7,3419.5,17.251,-6.3831,2.1783,28.653,0.030023,954.62,-42.296,-194.19,-96.617,234.59,0,0.495,0.13487,-0.03375
-9115.5,2923,18.116,-6.3012,2.2647,27.105,0.028077,965.62,-40.146,-187.95,-76.141,236.73,0,0.495,0.13857,-0.03375
-9716.7,3266.5,17.965,-5.9979,2.3616,27.975,0.029162,959.53,-40.902,-180.42,-87.252,248.68,0,0.495,0.13857,-0.035625
-9686.2,3099.4,18.751,-5.632,2.5385,27.085,0.028085,964.63,-39.437,-166.63,-76.821,261.98,0,0.495,0.14235,-0.0375
-10170,3556.8,17.797,-5.7091,2.4559,28.885,0.030271,954.43,-41.646,-173.22,-95.088,258.89,0,0.495,0.13857,-0.0375
-9057.1,2703.5,18.881,-5.9115,2.4429,26.218,0.02704,969.87,-38.675,-173.54,-65.701,249.59,0,0.495,0.14235,-0.035625
-8188.6,2250.4,18.988,-6.2054,2.3443,25.418,0.026042,976.33,-37.908,-180.86,-50.989,235.18,0,0.495,0.14235,-0.03375
-3123.8,1205.5,19.102,-6.8393,2.1376,24.104,0.024291,992.58,-36.398,-196.15,-12.249,200.63,0,0.495,0.14235,-0.03
2228.1,177.61,19.836,-6.7078,2.2026,22.609,0.022504,1005,-34.165,-188.32,24.791,188.42,0,0.495,0.14611,-0.03
-6495.1,1748.3,19.063,-6.5144,2.2426,24.707,0.025117,983.98,-37.147,-188.46,-32.933,218.79,0,0.495,0.14235,-0.031875
-964.59,793.75,19.865,-6.3923,2.3111,23.043,0.023159,995.29,-34.9,-180.45,1.4106,209.34,0,0.495,0.14611,-0.031875
1659.7,260.33,20.681,-5.9616,2.476,21.734,0.021815,996.6,-33.34,-163.94,16.998,215.57,0,0.495,0.14988,-0.03375
-4705.3,1390.1,19.851,-6.0933,2.4158,23.611,0.023938,986.64,-35.654,-172.82,-20.228,228.72,0,0.495,0.14611,-0.03375
-8340.1,2526.5,18.243,-6.6197,2.1652,26.297,0.027043,972.68,-39.39,-195.65,-61.649,222.96,0,0.495,0.13857,-0.031875
-7257.8,2076.1,18.339,-6.9538,2.0629,25.568,0.026082,980.56,-38.639,-203.33,-43.987,207.44,0,0.495,0.13857,-0.03
-8899.6,2464.7,19.717,-5.5406,2.6145,25.086,0.025771,973.68,-37.192,-159,-54.042,261.23,0,0.495,0.14611,-0.0375
-7799.6,1953.3,19.8,-5.8098,2.5169,24.3,0.024818,979.39,-36.422,-165.64,-38.93,246.09,0,0.495,0.14611,-0.035625
-10816,4294.9,15.09,-5.8801,2.1776,33.111,0.035972,920.64,-47.743,-188.48,-132.11,235.94,0,0.495,0.12738,-0.0375
-10920,4337.1,14.844,-5.5838,2.2698,33.985,0.037118,915.76,-48.393,-180.88,-131.36,241.38,0,0.495,0.12738,-0.039375
-10819,4195.4,15.729,-5.5407,2.3665,32.801,0.035373,927.46,-46.477,-176.6,-122.57,251.16,0,0.495,0.13107,-0.039375
-10844,4145.7,16.449,-5.2207,2.5491,32.33,0.034566,935.5,-45.148,-165.07,-112.04,266.47,0,0.495,0.13486,-0.04125
-10889,4255.6,15.503,-5.2638,2.4567,33.687,0.036482,923.55,-47.127,-169.57,-120.97,256.57,0,0.495,0.13107,-0.04125
-10717,4029.9,16.657,-5.491,2.4593,31.414,0.033458,939.1,-44.468,-171.83,-112.18,260.25,0,0.495,0.13486,-0.039375
-10956,4354,14.602,-5.3012,2.3607,34.831,0.038218,911.53,-49.018,-173.63,-128.71,246.2,0,0.495,0.12738,-0.04125
-10981,4469.1,13.74,-5.3354,2.2604,35.783,0.039785,899.56,-50.783,-177.32,-135.65,235.22,0,0.495,0.12364,-0.04125
-10938,4422.5,13.491,-5.0613,2.3511,36.544,0.040807,895.65,-51.351,-170.24,-130.91,239.25,0,0.495,0.12364,-0.043125
-10855,4319.3,14.138,-4.7735,2.5388,36.419,0.040249,904.99,-50.185,-160.21,-119.23,254.37,0,0.495,0.12738,-0.045
-10931,4345.8,14.365,-5.0314,2.4504,35.643,0.039263,907.94,-49.615,-166.74,-124.59,250.49,0,0.495,0.12738,-0.043125
-10968,4487.4,13.997,-5.6228,2.1688,34.986,0.038703,904.11,-50.188,-184.76,-139.05,230.79,0,0.495,0.12364,-0.039375
-10891,4227.7,16.243,-4.9624,2.637,33.225,0.035633,932.59,-45.803,-158.69,-109.86,271.85,0,0.495,0.13486,-0.043125
-10892,4288.9,15.281,-4.9993,2.5454,34.545,0.037543,920.3,-47.751,-162.9,-117.66,261.31,0,0.495,0.13107,-0.043125
-10146,3434,18.603,-5.3658,2.6312,27.995,0.029152,960.54,-40.189,-160.16,-84.401,272.49,0,0.495,0.14235,-0.039375
-10490,3791.4,17.617,-5.4338,2.5478,29.815,0.031383,950.26,-42.375,-166.4,-99.693,267.56,0,0.495,0.13857,-0.039375
-10694,3978.9,17.431,-5.171,2.6375,30.748,0.032478,946.95,-43.083,-159.98,-101.5,274.9,0,0.495,0.13857,-0.04125
-10461,3711.8,18.444,-5.1116,2.7211,28.924,0.030216,957.45,-40.923,-154.14,-88.718,281.33,0,0.495,0.14235,-0.04125
-9336.3,2668.2,20.531,-4.9526,2.8705,24.511,0.025193,973.09,-36.407,-139.31,-52.783,284.44,0,0.495,0.14988,-0.04125
-9842.8,3113.7,20.429,-4.7293,2.9597,25.388,0.026144,971.24,-37.163,-134.72,-60.44,295.79,0,0.495,0.14988,-0.043125
-10040,3297.3,19.483,-5.0402,2.7997,26.843,0.027781,966.42,-38.711,-147.32,-72.851,285.01,0,0.495,0.14611,-0.04125
-10350,3619.2,19.346,-4.8064,2.8875,27.761,0.028789,964.46,-39.448,-142.2,-76.969,294.1,0,0.495,0.14611,-0.043125
-10654,3935.6,18.28,-4.8686,2.8084,29.853,0.031259,955.23,-41.636,-148.53,-90.128,288.77,0,0.495,0.14235,-0.043125
-9575.3,2913.2,19.608,-5.2845,2.7087,25.943,0.026767,969.41,-37.958,-152.9,-65.312,274.14,0,0.495,0.14611,-0.039375
-8520.5,2152.2,20.614,-5.186,2.7777,23.676,0.024256,976.3,-35.641,-144.43,-41.181,270.87,0,0.495,0.14988,-0.039375
-10799,4123.1,17.244,-4.9198,2.7248,31.668,0.03354,944.39,-43.767,-153.94,-100.86,281.14,0,0.495,0.13857,-0.043125
5443,-4797.5,23.048,-5.2322,2.5557,15.242,0.014599,1044.2,-24.875,-134.39,212.5,78.877,0,0.495,0.16499,-0.03375
4670.1,-5194.5,23.253,-5.0241,2.5342,14.352,0.013552,1059,-23.187,-135.49,249.75,35.304,0,0.495,0.16876,-0.03375
5233,-5185.4,23.722,-4.7729,2.6563,13.51,0.01298,1041,-23.716,-119.92,239.96,52.654,0,0.495,0.16876,-0.035625
4072.4,-5127.7,24.324,-4.3362,2.7448,11.847,0.011435,1036,-22.516,-107.86,263.83,21.42,0,0.495,0.17254,-0.0375
5725.5,-4992.3,24.165,-4.5492,2.7771,12.743,0.012507,1019.1,-24.271,-105.78,221.32,75.431,0,0.495,0.16876,-0.0375
3286.3,-4969.5,23.814,-4.5683,2.6269,12.811,0.012131,1056,-22.019,-124.55,270.34,8.2921,0,0.495,0.17254,-0.035625
2828.1,-4689.4,23.301,-4.83,2.5089,13.764,0.01286,1070.2,-21.532,-141.87,268.28,0.83994,0,0.495,0.17254,-0.03375
2092.3,-3944.2,22.323,-5.4414,2.2732,15.435,0.01426,1082.3,-20.565,-175.39,243.27,-0.32263,0,0.495,0.17254,-0.03
1032.7,-2597,22.299,-5.2975,2.2704,14.923,0.013833,1078.7,-19.083,-185.62,228.8,-4.6698,0,0.495,0.17631,-0.03
2470.6,-4333.5,22.8,-5.1214,2.391,14.652,0.013582,1078.7,-21.051,-159.04,258.71,-1.7144,0,0.495,0.17254,-0.031875
972.35,-3071,22.752,-4.9661,2.3811,14.216,0.013172,1079.1,-19.59,-169.6,249.96,-12.579,0,0.495,0.17631,-0.031875
-372.87,-1839.5,23.145,-4.5322,2.4952,13.041,0.012157,1072.5,-18.598,-164.85,250.45,-19.593,0,0.495,0.18009,-0.03375
1123.9,-3560.1,23.243,-4.6624,2.4916,13.381,0.01244,1075.5,-20.08,-152.41,267.35,-18.105,0,0.495,0.17631,-0.03375
4080.5,-5060,22.774,-5.3042,2.4114,15.198,0.014175,1072.1,-22.68,-151.61,250.68,23.409,0,0.495,0.16876,-0.031875
3535.6,-4831.8,22.303,-5.6128,2.2883,15.99,0.014803,1080.1,-22.183,-167.47,243.99,16.581,0,0.495,0.16875,-0.03
2139.7,-4453.6,24.298,-4.143,2.7131,11.421,0.010853,1052.1,-21.042,-116.56,284.41,-18.099,0,0.495,0.17631,-0.0375
1447.7,-4034.9,23.762,-4.3878,2.6022,12.438,0.011657,1066.8,-20.562,-134.54,279.33,-20.269,0,0.495,0.17631,-0.035625
5194.3,-966.82,22.451,-5.1454,2.7755,18.297,0.018449,991.94,-30.293,-129.7,54.613,216.73,0,0.495,0.15743,-0.0375
3058.8,-153.52,22.535,-4.9248,2.8803,18.685,0.019011,982.96,-31.038,-123.86,28.547,240.92,0,0.495,0.15743,-0.039375
5742,-1659.9,23.379,-4.757,2.9071,16.181,0.016445,984.02,-28.875,-112.26,76.978,208.63,0,0.495,0.16121,-0.039375
6051.6,-2482.1,24.301,-4.3783,3.0234,13.859,0.014274,970.84,-27.386,-94.944,102.32,192.05,0,0.495,0.16499,-0.04125
5193.4,-790.7,23.503,-4.5613,3.0124,16.465,0.016899,974.18,-29.6,-107.24,48.954,234.91,0,0.495,0.16121,-0.04125
6163.3,-3299,24.072,-4.5629,2.9124,13.914,0.014103,986.74,-26.713,-101.39,134.26,161.86,0,0.495,0.16499,-0.039375
-236.78,638.67,22.574,-4.7163,2.9803,19.227,0.019681,976.93,-31.794,-119.25,6.2321,262.37,0,0.495,0.15743,-0.04125
-7237.6,1812.8,21.571,-4.8462,2.9318,21.95,0.022475,976.73,-34.135,-129.97,-27.043,277.73,0,0.495,0.15366,-0.04125
-8930.3,2397,21.514,-4.6346,3.0234,22.746,0.023341,974.58,-34.899,-125.92,-39.214,292.13,0,0.495,0.15366,-0.043125
-7556.4,2043.4,22.547,-4.3268,3.1659,20.621,0.021203,972.36,-33.31,-112.73,-24.549,296.27,0,0.495,0.15743,-0.045
-4056.3,1378.7,22.575,-4.5176,3.0754,19.886,0.020423,973.58,-32.554,-115.64,-11.504,280.81,0,0.495,0.15743,-0.043125
-3802.5,1157.5,21.601,-5.0675,2.836,21.229,0.021648,980.78,-33.368,-134.71,-10.463,260.63,0,0.495,0.15366,-0.039375
5703.9,-1578.3,24.473,-4.2063,3.1293,14.005,0.014597,959.06,-28.085,-90.695,72.196,220.59,0,0.495,0.16499,-0.043125
2473.9,75.463,23.579,-4.3762,3.1125,16.911,0.017465,967.97,-30.34,-103.73,24.878,258.34,0,0.495,0.16121,-0.043125
4942.2,-5127.4,24.814,-4.1322,2.8623,10.936,0.010818,1011,-23.029,-92.653,248.33,40.438,0,0.495,0.17254,-0.039375
6080.1,-4591.2,24.566,-4.3504,2.8958,12.114,0.012175,995.28,-24.855,-93.847,195.13,102.82,0,0.495,0.16876,-0.039375
6265.9,-3997,24.911,-4.1724,3.0114,11.672,0.01201,972.02,-25.466,-84.639,163.82,133.24,0,0.495,0.16876,-0.04125
5529,-4936.9,25.268,-3.9535,2.9785,10.14,0.010323,982.53,-23.565,-79.821,224.48,64.949,0,0.495,0.17254,-0.04125
1136.9,-3848.8,25.247,-3.561,2.9033,9.1478,0.0089315,1023.6,-20.479,-94.061,289.24,-37.581,0,0.495,0.18009,-0.04125
1742.9,-4163.9,25.791,-3.3884,3.0062,8.0786,0.0081231,993.86,-20.945,-78.066,281.26,-31.358,0,0.495,0.18009,-0.043125
3462.1,-4964.6,25.364,-3.7408,2.9361,9.357,0.0093287,1002.8,-22.017,-83.181,269.94,2.4434,0,0.495,0.17631,-0.04125
4029.2,-4953.8,25.862,-3.5786,3.0474,8.4204,0.0086852,969.49,-22.531,-69.605,249.61,21.564,0,0.495,0.17631,-0.043125
5863.3,-4522.1,25.67,-3.7956,3.0924,9.5109,0.0099788,953.27,-24.133,-69.991,194.21,93.707,0,0.495,0.17254,-0.043125
2933.6,-4780.7,24.838,-3.9279,2.8245,10.376,0.010064,1030.7,-21.525,-99.141,281.52,-10.758,0,0.495,0.17631,-0.039375
737.3,-3421.3,24.698,-3.7605,2.8008,10.218,0.0097681,1045.6,-20.021,-111.46,289.02,-38.678,0,0.495,0.18009,-0.039375
6230.8,-3225.1,25.196,-4.0107,3.1228,11.44,0.012017,951.72,-26.109,-78.293,130.46,164.68,0,0.495,0.16876,-0.043125
1505.1,4813.1,23.423,-4.3485,2.8262,10.965,0.010702,1024.3,-12.482,-204.67,135.19,82.552,0,0.495,0.19525,-0.03375
1406.2,5541.4,23.783,-4.3594,2.9815,10.216,0.010083,1012.9,-10.766,-206.76,109.68,114.51,0,0.495,0.19903,-0.03375
1436.7,5148.1,24.012,-4.0616,3.0527,9.8634,0.0097385,1012.5,-11.398,-195.47,131.3,104.19,0,0.495,0.19903,-0.035625
1383,4830.1,24.674,-3.8172,3.2805,8.6895,0.0087197,996.02,-10.331,-183.01,127.15,124.76,0,0.495,0.20278,-0.0375
1593.3,4651.2,24.281,-3.7841,3.1195,9.4367,0.0093341,1010.6,-11.99,-183.21,151.87,93.306,0,0.495,0.19903,-0.0375
1382.2,5234.7,24.446,-4.0891,3.2175,9.0631,0.0090656,999.26,-9.7099,-193.93,107.38,134.13,0,0.495,0.20278,-0.035625
1523.9,5507.5,24.256,-4.3792,3.149,9.3665,0.0093538,1000.9,-9.0437,-203.66,87.717,142.59,0,0.495,0.20277,-0.03375
1804.5,5595.8,24.105,-4.6854,3.0744,9.6014,0.009583,1001.5,-8.3316,-211.79,68.022,149.69,0,0.495,0.20277,-0.031875
2183,4564.8,24.7,-4.6917,3.2396,8.5773,0.0086932,986.02,-6.5093,-200.25,52.546,167.08,0,0.495,0.20644,-0.031875
2289.8,3036.1,25.452,-4.4116,3.4596,7.2653,0.0075602,959.77,-5.4797,-177.28,55.681,172.61,0,0.495,0.21018,-0.03375
1761.7,4649.4,24.824,-4.3999,3.314,8.3811,0.0085074,984.46,-7.2527,-193.84,69.716,162.36,0,0.495,0.20644,-0.03375
1526.2,5781.4,23.595,-4.6759,2.9054,10.498,0.010366,1012.4,-10.092,-216.62,87.838,123.88,0,0.495,0.19903,-0.031875
1293.2,4266.7,25.173,-3.8583,3.4411,7.7948,0.0079716,977.01,-8.5987,-176.42,104.8,148.7,0,0.495,0.2065,-0.0375
1453.6,4536.4,24.983,-4.1215,3.3805,8.118,0.0082649,981.49,-7.9453,-185.76,86.55,156.1,0,0.495,0.20646,-0.035625
-521.89,769.18,23.89,-3.8066,2.7643,10.889,0.010368,1050.1,-16.701,-157.79,236.52,-7.7331,0,0.495,0.18766,-0.0375
-1827.1,155.6,24.351,-3.5585,2.8473,10.1,0.0096612,1045.2,-17.185,-141.33,253.04,-20.672,0,0.495,0.18765,-0.039375
574.4,1814.2,24.298,-3.518,2.927,9.8636,0.0095357,1034.1,-15.689,-154.19,225.49,9.6109,0,0.495,0.19141,-0.039375
2620.7,2510.2,24.761,-3.2768,3.1075,8.8323,0.0086991,1014.9,-14.678,-149.58,214,32.734,0,0.495,0.19525,-0.04125
-315.9,1169,24.738,-3.2896,3.0007,9.1124,0.0088692,1027.1,-16.168,-138.58,240.5,-3.1558,0,0.495,0.19141,-0.04125
2286.5,3160.1,24.372,-3.5097,3.0414,9.482,0.0092826,1021.2,-14.178,-164.18,197.66,45.235,0,0.495,0.19525,-0.039375
-2664.4,-450.72,24.841,-3.3372,2.9295,9.2278,0.0089083,1035.5,-17.649,-124.79,265.53,-32.346,0,0.495,0.18765,-0.04125
-673.26,-2267.5,25.036,-3.4244,2.897,9.1986,0.0088778,1035.6,-19.076,-109.25,284.65,-47.479,0,0.495,0.18389,-0.04125
-72.497,-2767,25.577,-3.2395,2.9889,8.1547,0.0080411,1013.3,-19.533,-92.681,286.16,-51.691,0,0.495,0.18389,-0.043125
-1595.3,-1553.5,25.869,-2.9715,3.092,7.3039,0.0073223,996.59,-18.545,-93.305,274.2,-49.558,0,0.495,0.18765,-0.045
-2177.3,-1027.1,25.351,-3.142,3.011,8.2881,0.0081231,1019.7,-18.099,-108.66,272.79,-42.164,0,0.495,0.18765,-0.043125
-1203.9,-1712.6,24.504,-3.6361,2.8051,10.194,0.0097016,1050.5,-18.616,-126.56,276.53,-40.008,0,0.495,0.1839,-0.039375
1422.1,1854.5,25.178,-3.0677,3.1715,8.1136,0.0080724,1004.6,-15.154,-134.94,226.71,20.612,0,0.495,0.19525,-0.043125
-1416.5,538.21,25.203,-3.0863,3.073,8.2902,0.0081625,1015.2,-16.628,-123.14,251.21,-14.893,0,0.495,0.19141,-0.043125
1504.5,4339.1,24.937,-3.5645,3.3383,8.2488,0.008321,990.73,-10.914,-171.33,145.88,114.85,0,0.495,0.20278,-0.039375
1842.4,4080.6,24.588,-3.5279,3.1822,8.9375,0.0088744,1006.7,-12.545,-170.28,170.77,82.027,0,0.495,0.19903,-0.039375
2132.2,3460,24.927,-3.2933,3.2413,8.3693,0.008365,1000,-13.07,-156.89,187.34,70.382,0,0.495,0.19903,-0.04125
1706.1,3788.9,25.232,-3.3313,3.3909,7.7461,0.0078759,982.85,-11.471,-159.12,162.51,104.61,0,0.495,0.20278,-0.04125
1210,2362.3,26.16,-3.4402,3.674,6.0078,0.0064609,928.22,-8.1518,-143.85,116.41,147.46,0,0.495,0.21024,-0.04125
1184.2,1985.9,26.4,-3.2356,3.7064,5.5603,0.0060828,912.27,-8.7491,-133.36,126.33,137.62,0,0.495,0.21018,-0.043125
1359.6,3418.4,25.653,-3.3833,3.5415,6.9554,0.0072354,960.29,-9.807,-154.9,139.27,131.11,0,0.495,0.2065,-0.04125
1470.2,2917.7,25.936,-3.1733,3.581,6.4445,0.0068005,946.53,-10.364,-143.32,150.82,120.97,0,0.495,0.20644,-0.043125
1924,3195.1,25.553,-3.1177,3.4389,7.1859,0.0073899,971.62,-12.005,-146.54,175.61,93.808,0,0.495,0.20278,-0.043125
1268.6,3877.6,25.4,-3.6123,3.4945,7.4011,0.0076235,969.92,-9.2084,-166.04,122.8,140.27,0,0.495,0.20651,-0.039375
1285.5,2702.2,25.945,-3.6617,3.6324,6.4004,0.006798,939.98,-7.5147,-153.9,101.38,155.9,0,0.495,0.21026,-0.039375
2417.4,2804,25.296,-3.0807,3.2971,7.7366,0.0078121,989.76,-13.57,-143.18,200.86,58.478,0,0.495,0.19903,-0.043125
5943.7,-4993.8,27.865,-4.2996,3.5193,2.308,0.0032456,703.17,0.48902,-63.299,26.29,113.39,0,0.495,0.22521,-0.03375
6064.2,-5569.1,28.257,-4.2309,3.3683,1.4223,0.002301,608.69,1.4039,-35.49,24.316,81.105,0,0.495,0.2291,-0.03375
5554.7,-5252.6,28.334,-4.0785,3.4206,1.3142,0.0022018,586.25,0.70013,-34.752,22.049,81.255,0,0.495,0.2291,-0.035625
4728.1,-4789.2,28.664,-3.8939,3.26,0.65748,0.0013729,469.59,0.7727,-15.754,16.176,50.74,0,0.495,0.23288,-0.0375
5125,-4980.2,28.408,-3.9268,3.4612,1.2033,0.0020933,563.23,0.011248,-32.935,21.446,79.707,0,0.495,0.2291,-0.0375
5073.2,-5022.4,28.597,-4.0249,3.2223,0.74662,0.0014749,498.1,1.4299,-16.076,19.674,51.007,0,0.495,0.23288,-0.035625
5491.1,-5278.1,28.523,-4.1543,3.174,0.84897,0.0015863,528.58,2.0935,-15.318,25.97,49.464,0,0.495,0.23288,-0.03375
5965.1,-5583.5,28.434,-4.2789,3.114,0.98198,0.0017277,563.44,2.7574,-12.777,37.171,45.311,0,0.495,0.23288,-0.031875
4796.4,-4729.8,28.569,-4.1753,2.9164,0.75792,0.0014159,532.58,3.126,1.2696,50.412,15.981,0,0.495,0.23663,-0.031875
3674.4,-3686.1,28.737,-3.9948,2.7828,0.5482,0.0011311,481.33,2.7994,3.7879,45.464,3.0686,0,0.495,0.24039,-0.03375
4540.3,-4496.4,28.673,-4.0748,2.9722,0.58565,0.001203,484.2,2.5225,-3.6621,32.689,22.781,0,0.495,0.23663,-0.03375
6685.4,-5956.4,28.175,-4.3813,3.3033,1.538,0.0024022,632.28,2.1186,-34.697,29.907,78.704,0,0.495,0.2291,-0.031875
4046,-4120,28.818,-3.8536,3.0532,0.39066,0.00094456,409.73,1.2961,-7.4591,15.236,28.06,0,0.495,0.23663,-0.0375
4302.5,-4300.4,28.753,-3.9663,3.0174,0.47284,0.0010568,444.28,1.9095,-6.2386,21.827,26.485,0,0.495,0.23663,-0.035625
