"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
2376.4,-2773.5,30.076,0.34842,4.5636,0.0071631,0.00020237,35.462,-27.049,-1.5504,8.3486,6.2062,0,0.33,0.23297,-0.10944
2204.3,-2408,30.45,1.1926,4.3005,0.0069949,0.00019958,31.638,-38.96,0.63767,7.5462,3.3671,0,0.33,0.21409,-0.11698
2091.4,-2279.3,30.491,1.1889,4.2196,0.0068254,0.00017719,29.074,-39.456,0.69971,7.323,3.2289,0,0.33,0.21409,-0.11885
1901.8,-2090.7,30.484,1.0379,4.1445,0.006592,0.00014357,25.431,-37.994,-0.12077,7.6198,3.4674,0,0.33,0.21785,-0.12062
1982.5,-2160.4,30.531,1.185,4.1402,0.0066761,0.00015466,26.708,-39.929,0.53699,7.5662,3.1726,0,0.33,0.21409,-0.12072
2010.4,-2208.8,30.442,1.0375,4.2235,0.0067327,0.00016463,27.736,-37.481,0.32525,7.1952,3.5293,0,0.33,0.21785,-0.11874
2123.9,-2337.8,30.401,1.0368,4.3033,0.0068919,0.00018863,30.227,-36.949,0.43333,7.2052,3.6688,0,0.33,0.21785,-0.11692
1775.4,-2045.2,30.225,0.15118,4.1591,0.006378,0.00012083,22.778,-26.945,-3.4603,7.2844,3.6277,0,0.33,0.24047,-0.11708
1672.4,-1934.2,30.273,0.17839,4.0847,0.0062802,0.00010537,20.891,-27.638,-3.3012,7.9861,3.6592,0,0.33,0.24048,-0.11907
1831.9,-2120,30.247,0.28967,4.2049,0.0064499,0.00013021,23.984,-28.367,-2.6295,7.3704,4.4833,0,0.33,0.23664,-0.11689
1734,-2012.9,30.295,0.31277,4.1287,0.0063444,0.00011343,22.014,-29.044,-2.8429,8.0587,4.4142,0,0.33,0.23665,-0.11884
1699.4,-1975.7,30.362,0.46857,4.0887,0.0063141,0.00010667,21.269,-31.137,-1.9619,8.7618,5.5577,0,0.33,0.23287,-0.12061
1787.7,-2076.5,30.316,0.45109,4.1641,0.0064123,0.00012192,23.113,-30.521,-1.778,7.991,5.5552,0,0.33,0.23287,-0.11872
1640.4,-1913,30.342,0.33397,4.0539,0.006253,9.9202e-05,20.237,-29.682,-2.7912,8.838,4.4006,0,0.33,0.23668,-0.12081
1884.9,-2186.3,30.27,0.4324,4.2408,0.006525,0.00013968,25.147,-29.873,-1.5297,7.3881,5.5569,0,0.33,0.23289,-0.11685
2162,-2520,29.942,-0.3099,4.4204,0.0068955,0.00020352,32.249,-20.363,-3.7651,5.719,4.9672,0,0.33,0.248,-0.10744
2289.7,-2650.2,29.957,-0.16154,4.4896,0.006999,0.00020485,33.73,-21.662,-3.2177,6.3522,4.4208,0,0.33,0.24422,-0.10742
2163.9,-2498.9,30.007,-0.12221,4.4134,0.0068331,0.00019646,30.989,-22.494,-3.6889,6.0556,4.0346,0,0.33,0.2442,-0.10928
2060.8,-2403.4,29.992,-0.26591,4.3459,0.0067385,0.00018564,29.578,-21.223,-4.4258,5.8011,4.6955,0,0.33,0.24799,-0.10935
1931.6,-2280.6,29.943,-0.83762,4.07,0.0065524,0.00016677,27.053,-16.181,-2.5899,4.7354,5.8211,0,0.33,0.26318,-0.10755
1822.3,-2140.2,29.947,-0.94968,3.9679,0.0064884,0.00015882,25.835,-15.397,-2.9202,4.47,3.9032,0,0.33,0.26694,-0.10755
1632.9,-1907.7,29.988,-0.99427,3.8176,0.0063279,0.00013238,22.715,-15.528,-3.3975,3.9218,2.9205,0,0.33,0.27065,-0.10936
1733.3,-2037.2,29.992,-0.89286,3.9138,0.0063846,0.00013915,23.839,-16.241,-3.1479,4.7214,3.6287,0,0.33,0.26689,-0.10944
1715.6,-2008.2,29.946,-1.052,3.8666,0.0064236,0.00015044,24.596,-14.699,-3.7751,3.6877,3.3588,0,0.33,0.2707,-0.10752
1839.6,-2176.9,29.991,-0.78154,4.0102,0.0064396,0.00014552,24.934,-17.043,-2.967,5.0343,5.6924,0,0.33,0.26313,-0.10946
1681.2,-1950,30.204,0.020396,4.1094,0.0063143,0.00011285,21.659,-25.623,-3.531,7.1983,3.8959,0,0.33,0.24425,-0.11723
1581.9,-1846.5,30.252,0.050803,4.0395,0.0062258,9.8798e-05,19.902,-26.323,-2.9144,7.9121,4.0036,0,0.33,0.24425,-0.11916
1448.7,-1722.3,30.282,-0.043532,3.9245,0.0061109,8.1871e-05,17.617,-25.762,-0.93563,8.6604,5.3372,0,0.33,0.248,-0.12105
1500.6,-1761.4,30.298,0.078205,3.9723,0.0061506,8.6927e-05,18.351,-26.986,-2.3374,8.6367,4.0277,0,0.33,0.24425,-0.12105
1521.8,-1800.7,30.236,-0.072993,3.9888,0.0061799,9.2956e-05,19.082,-25.095,-1.6774,7.9729,5.2562,0,0.33,0.248,-0.11918
1605.3,-1889.5,30.189,-0.10536,4.0548,0.00626,0.00010597,20.718,-24.397,-2.6134,7.2522,5.1321,0,0.33,0.248,-0.1173
1358.8,-1577.6,30.164,-0.78341,3.6127,0.0060249,7.6918e-05,16.185,-18.685,-2.4447,6.4193,1.4068,0,0.33,0.27064,-0.11709
1282.5,-1491,30.209,-0.73635,3.5612,0.0059689,6.7824e-05,14.847,-19.417,-2.0399,6.9353,1.3125,0,0.33,0.27065,-0.11909
1404.4,-1658.3,30.171,-0.69061,3.6967,0.0060645,8.2206e-05,17.108,-19.375,-2.5017,6.8526,2.7053,0,0.33,0.26687,-0.11692
1330.4,-1573,30.217,-0.64557,3.6415,0.0060044,7.233e-05,15.706,-20.118,-2.3161,7.3849,2.5863,0,0.33,0.26688,-0.1189
1315.2,-1589.9,30.267,-0.505,3.6596,0.0059804,6.6801e-05,15.165,-21.619,-1.0436,8.2797,4.8016,0,0.33,0.26312,-0.12084
1386.5,-1672.5,30.22,-0.54469,3.7178,0.0060365,7.5838e-05,16.498,-20.907,-1.0906,7.7638,5.0671,0,0.33,0.26311,-0.11888
1255.5,-1486.9,30.264,-0.60276,3.586,0.0059513,6.3981e-05,14.42,-20.831,-2.2061,7.8049,2.4821,0,0.33,0.26689,-0.12094
1469.2,-1761.2,30.174,-0.5864,3.7758,0.0060994,8.6262e-05,17.934,-20.17,-1.4824,7.1166,5.2818,0,0.33,0.26311,-0.11697
1525.5,-1830.8,29.965,-1.2347,3.6569,0.0062824,0.00012972,22.019,-13.603,-3.8237,1.8634,5.2996,0,0.33,0.27824,-0.1076
1624.8,-1916.1,29.952,-1.147,3.763,0.0063526,0.00013999,23.298,-14.097,-4.4404,2.6619,4.1883,0,0.33,0.27445,-0.10753
1564.9,-1838.1,29.991,-1.0879,3.7164,0.0062641,0.00012279,21.52,-14.914,-4.0924,2.9459,3.7627,0,0.33,0.27441,-0.10937
1471.1,-1764.3,30.003,-1.1749,3.6124,0.006201,0.00011369,20.352,-14.405,-3.8641,2.1961,5.1139,0,0.33,0.27824,-0.10947
1188.2,-1428.2,30.053,-1.5131,3.183,0.0060611,9.5301e-05,17.156,-12.347,0.59172,3.0118,3.3813,0,0.33,0.29329,-0.10744
1016.5,-1256.9,30.073,-1.556,3.0708,0.0059992,8.6652e-05,15.652,-12.267,-0.17027,2.0149,4.1065,0,0.33,0.29709,-0.10761
976.89,-1206.1,30.106,-1.5012,3.0454,0.0059502,7.7194e-05,14.518,-12.986,-0.95396,1.6624,3.6335,0,0.33,0.29709,-0.10952
868.23,-1098.4,30.129,-1.5406,2.9433,0.0058973,6.8727e-05,13.216,-12.916,0.17752,0.74435,4.9035,0,0.33,0.30085,-0.10954
904.6,-1144.5,30.099,-1.5924,2.9639,0.0059392,7.6737e-05,14.231,-12.227,1.1195,1.4209,5.0358,0,0.33,0.30085,-0.10767
1148.1,-1379.3,30.089,-1.4561,3.1527,0.0060043,8.4308e-05,15.894,-13.095,-0.09704,2.8825,3.0564,0,0.33,0.2933,-0.1094
1287.9,-1520.6,30.159,-0.86726,3.5214,0.0059812,7.0925e-05,15.246,-18.048,-1.3795,5.7617,2.5558,0,0.33,0.27442,-0.11724
1216.4,-1439.4,30.201,-0.81962,3.4746,0.0059299,6.2478e-05,13.983,-18.764,-0.37917,6.4209,2.4147,0,0.33,0.27442,-0.11916
1139,-1370.5,30.24,-0.86055,3.3429,0.0058541,5.097e-05,12.189,-18.803,1.0546,6.5968,3.9713,0,0.33,0.27823,-0.12082
1156.4,-1369.2,30.244,-0.77548,3.429,0.0058856,5.5376e-05,12.853,-19.449,0.51655,7.0335,2.2993,0,0.33,0.27442,-0.12105
1188.3,-1430.3,30.199,-0.90555,3.3867,0.0058956,5.7724e-05,13.284,-18.135,0.031113,5.876,4.0973,0,0.33,0.27824,-0.11893
1241.2,-1494.8,30.159,-0.95353,3.4309,0.0059431,6.5786e-05,14.49,-17.442,-1.0733,5.0785,4.2828,0,0.33,0.27824,-0.11705
840.8,-1005.7,30.261,-1.2463,2.9071,0.0057711,4.4873e-05,9.8578,-16.279,-2.6678,4.0952,-0.047449,0,0.33,0.2971,-0.11892
865.53,-1042.9,30.229,-1.2945,2.9359,0.0057997,4.9538e-05,10.677,-15.657,-2.643,3.1872,0.72,0,0.33,0.2971,-0.11704
751.58,-927.45,30.264,-1.2923,2.8238,0.0057399,4.1339e-05,8.9539,-16.096,-2.1433,2.3081,2.201,0,0.33,0.30085,-0.11892
771.38,-958.41,30.237,-1.3399,2.8493,0.0057656,4.5226e-05,9.7143,-15.492,-2.1257,1.3697,2.9268,0,0.33,0.30085,-0.11704
907.29,-1091.8,30.3,-1.1469,2.9606,0.0057711,4.3265e-05,9.9316,-17.132,-1.2642,5.7915,0.82566,0,0.33,0.29335,-0.12079
949.29,-1141.1,30.264,-1.1939,2.9934,0.0057998,4.7663e-05,10.763,-16.508,-1.3558,5.136,1.0852,0,0.33,0.29334,-0.11891
814.59,-968.12,30.294,-1.1999,2.878,0.0057455,4.108e-05,9.0983,-16.884,-2.5917,5.0112,-0.71768,0,0.33,0.2971,-0.12079
989.69,-1188.7,30.229,-1.2428,3.026,0.0058321,5.3e-05,11.657,-15.865,-1.3527,4.421,1.439,0,0.33,0.29334,-0.11702
22695,-11260,-0.45349,1.2764,-2.6498,4.8717,0.0016976,2953.9,-104.03,124.73,106.62,-588.53,0,0.33,0.0074456,-0.12193
1.7198e+05,3382.6,2.3373,0.72745,-2.0474,5.9904,0.00086261,4911.8,-103.86,366.85,148.62,-4097.6,0,0.33,0.0037223,-0.1219
1.7728e+05,11966,2.6586,0.70315,-1.8674,5.8314,0.00084339,4865.2,-103.77,351.76,135.98,-4066.7,0,0.33,0.0037223,-0.12378
21334,-8885.6,-0.20504,1.2527,-2.4971,4.7135,0.0016316,2963.3,-103.9,138.79,109.71,-611.9,0,0.33,0.0074457,-0.12381
566.38,-493.71,-3.9891,2.5079,-2.543,6.7964,0.0065111,1056.9,-106.45,-90.16,-1.6428,-103.98,0,0.33,0.022364,-0.12206
732.37,615.77,-4.3063,2.6689,-2.2302,7.4405,0.0082771,906.54,-107.01,-110.08,-11.787,-78.307,0,0.33,0.026093,-0.12209
128.35,806.72,-4.579,2.851,-1.8087,7.6024,0.0092204,829.32,-106.95,-116.72,-15.959,-67.902,0,0.33,0.029823,-0.12399
1239.4,2.6102,-4.3149,2.7022,-2.1596,7.0492,0.007575,938.57,-106.47,-101.98,-8.2119,-85.926,0,0.33,0.026093,-0.12397
-38.973,1421,-4.553,2.8091,-1.8752,7.9968,0.010034,801.47,-107.53,-123.62,-18.821,-62.209,0,0.33,0.029823,-0.12211
-73.254,-1042.4,-3.9731,2.531,-2.4651,6.4174,0.0059426,1093.3,-105.97,-80.347,2.9094,-114.18,0,0.33,0.022364,-0.12394
-4.6298e+05,65443,5.0605,0.19694,-0.35334,6.3563,0.00029984,6002.5,-103.78,248.24,-79.99,-7027.3,0,0.33,0.00015611,-0.13312
-4.88e+05,69533,5.0868,0.25251,-0.5806,6.3245,0.00030943,5972.4,-103.76,307.61,-36.837,-6961.5,0,0.33,0.0002277,-0.13125
-2.5697e+05,37928,3.4015,0.50339,-1.0473,5.3749,0.00080518,4665.2,-103.75,278.63,-18.117,-3964.8,0,0.33,0.0037225,-0.13128
-2.6411e+05,36943,3.3779,0.43745,-0.82642,5.3228,0.00080748,4618.5,-103.77,251.89,-66.797,-3956.6,0,0.33,0.0037225,-0.13316
-44737,7009.4,0.61706,0.82467,-1.3888,3.8441,0.0014624,2659.1,-103.67,222.11,-74.266,-590.64,0,0.33,0.0074458,-0.13506
-2.4274e+05,33900,3.2591,0.37167,-0.60899,5.3032,0.00081631,4576.5,-103.77,221.72,-113.42,-3959.4,0,0.33,0.0037226,-0.13503
-28842,4929.2,0.64689,0.92376,-1.6081,3.9693,0.0014626,2750.1,-103.71,214.09,-23.152,-613.38,0,0.33,0.0074457,-0.13319
1440.9,2461.1,0.5889,1.0149,-1.8132,4.1101,0.0014752,2828.7,-103.73,202.03,22.18,-630.01,0,0.33,0.0074457,-0.13131
2926.8,-2259.9,-4.6394,2.8866,-1.5086,6.0512,0.0065096,934.75,-104.68,-80.784,-8.3071,-94.481,0,0.33,0.029824,-0.13149
3828.6,-3149.7,-4.6484,2.8567,-1.421,5.6965,0.0059944,955.35,-104.14,-69.769,-8.6614,-101.04,0,0.33,0.029824,-0.13337
1835.9,-2876.8,-4.2937,2.6919,-1.8373,5.5456,0.0053178,1050.8,-104.43,-61.259,0.43363,-120.86,0,0.33,0.026094,-0.13146
3562.2,-3670.8,-4.2823,2.6475,-1.7421,5.2069,0.0049011,1069.9,-103.95,-49.342,-1.1217,-129.47,0,0.33,0.026095,-0.13334
5045.1,-4399.7,-3.7714,2.3271,-1.8897,4.4166,0.0036177,1230.9,-103.41,-6.8159,1.7577,-177.26,0,0.33,0.022366,-0.13518
2830.1,-3857.3,-3.8019,2.4062,-2.0044,4.7031,0.0038826,1222.5,-103.81,-20.208,8.9308,-168.9,0,0.33,0.022365,-0.13331
5247,-4475.9,-4.2749,2.5852,-1.6387,4.8914,0.0045415,1084.1,-103.48,-36.971,-5.2767,-137.08,0,0.33,0.026095,-0.13521
-809.57,-3302.2,-3.8402,2.4667,-2.1097,5.0111,0.0041927,1207.2,-104.21,-33.37,12.224,-158.84,0,0.33,0.022365,-0.13144
-5.0289e+05,71592,5.1966,0.23616,-0.5502,6.3864,0.00027714,6057.5,-103.76,309.51,-38.057,-7156.8,0,0.33,0,-0.13125
-4.717e+05,66691,5.1341,0.18641,-0.33263,6.4016,0.00027763,6063.1,-103.78,248.08,-80.57,-7161.8,0,0.33,0,-0.13312
108.56,2409,-4.9187,3.056,-1.0969,8.8372,0.013151,673.61,-108.48,-138.28,-25.768,-42.173,0,0.33,0.037291,-0.12207
-80.531,2001.5,-4.7531,2.9363,-1.4942,8.4584,0.011679,726.93,-108.03,-132.7,-23.411,-51.256,0,0.33,0.033555,-0.12208
-155.92,1412,-4.7912,2.985,-1.4303,8.0674,0.010781,751.26,-107.4,-126.67,-21.102,-55.41,0,0.33,0.033554,-0.12398
38.579,1844.7,-4.9641,3.1097,-1.0353,8.4548,0.012192,695.27,-107.83,-132.76,-23.687,-44.985,0,0.33,0.03729,-0.12395
155.43,2624.9,-5.157,3.4684,0.50585,10.521,0.016889,623.21,-109.89,-132.87,-2.7468,19.198,0,0.33,0.052235,-0.12216
167.09,2334.9,-5.024,3.5443,0.87173,11.526,0.01728,667.2,-110.18,-123.23,17.852,50.19,0,0.33,0.055969,-0.12218
1631.2,1306.2,-4.6702,3.643,1.2262,13.401,0.017251,776.14,-109.81,-98.619,64.196,103.76,0,0.33,0.059704,-0.12407
513.59,1707.8,-4.9907,3.5939,0.90426,11.618,0.016484,704.77,-109.5,-113.69,31.259,61.324,0,0.33,0.05597,-0.12405
763.55,1948.7,-4.7579,3.6022,1.2076,13.049,0.017808,732.43,-110.47,-109.66,46.385,89.176,0,0.33,0.059704,-0.12219
188.05,2031.9,-5.1632,3.5238,0.54894,10.415,0.015941,653.54,-109.2,-124.89,6.3421,26.429,0,0.33,0.052236,-0.12403
1843.2,-1637.5,-4.9074,3.0586,-1.146,6.5165,0.0077094,848.65,-104.96,-93.691,-13.31,-73.982,0,0.33,0.033554,-0.13152
2782.6,-2554.6,-4.9286,3.0403,-1.0653,6.1675,0.0071179,869.83,-104.38,-82.921,-11.95,-77.884,0,0.33,0.033554,-0.13339
2678,-3047.5,-5.1433,3.173,-0.61802,6.4292,0.0077374,832.9,-104.06,-76.409,-1.8854,-52.921,0,0.33,0.037286,-0.13529
3757.3,-3513.1,-4.9471,3.0049,-0.97989,5.8595,0.0066151,889.04,-103.82,-70.901,-10.231,-80.332,0,0.33,0.033555,-0.13527
2098.3,-2061.9,-5.1306,3.201,-0.6932,6.6646,0.0082544,809.52,-104.64,-89.513,-8.8654,-54.889,0,0.33,0.037285,-0.13342
1179.4,-1134.3,-5.1081,3.2114,-0.76637,6.9704,0.0088839,786.77,-105.25,-100.82,-13.345,-54.57,0,0.33,0.037286,-0.13154
7914.1,-1627.9,-3.9058,3.649,1.2162,16.662,0.016494,1007.2,-107.43,-42.486,168.69,177.15,0,0.33,0.059707,-0.13157
9762.7,-2318.1,-3.5811,3.6043,1.1898,18.061,0.016723,1076.7,-106.94,-27.331,201.84,197.08,0,0.33,0.059707,-0.13344
5731.2,-1444.1,-4.5201,3.6445,0.96698,13.502,0.014754,912.82,-106.99,-59.516,122.14,127.02,0,0.33,0.055972,-0.13155
7695.6,-2284.9,-4.2802,3.6104,0.9601,14.532,0.014769,980.94,-106.45,-42.996,155.15,147.66,0,0.33,0.055972,-0.13342
7466.3,-3011.4,-4.5727,3.5425,0.6942,12.642,0.013112,961.09,-105.5,-41.238,141.88,117.91,0,0.33,0.052239,-0.13528
5414.6,-2086,-4.7874,3.5879,0.69019,11.728,0.013118,891.83,-106.01,-59.024,106.88,96.863,0,0.33,0.052238,-0.13341
9681.1,-3067,-3.9766,3.5549,0.94314,15.845,0.01498,1054.1,-105.97,-26.411,191.29,168.72,0,0.33,0.055973,-0.1353
3544.6,-1148.4,-4.9428,3.6111,0.67638,11.091,0.013335,830.41,-106.59,-75.749,77.084,77.717,0,0.33,0.052238,-0.13153
3693.5,1219.8,-3.7234,3.6475,1.7566,18.109,0.020041,901.97,-111.1,-73.692,119.67,181.71,0,0.33,0.067183,-0.12222
2068.3,1542.8,-4.33,3.6376,1.5047,15.218,0.018711,812.32,-110.78,-92.664,81.345,134.15,0,0.33,0.063439,-0.12221
3316.4,923.66,-4.1767,3.6672,1.5067,15.88,0.018394,861.85,-110.15,-80.68,102.6,150.85,0,0.33,0.06344,-0.12408
5062.1,671.64,-3.4998,3.665,1.741,19.09,0.019959,954.41,-110.51,-61.67,142.75,198.9,0,0.33,0.067181,-0.12409
2711.5,2230,0.36599,3.4742,2.3072,34.847,0.026794,1221.8,-112.37,-7.1714,266.81,351.29,0,0.33,0.082226,-0.12223
-6615.3,3195.6,1.7641,3.395,2.3441,39.471,0.02744,1280,-112.57,5.5195,304.65,391.68,0,0.33,0.085979,-0.12221
-12525,4460.5,3.9437,3.2794,2.258,45.597,0.028727,1366.6,-112.26,19.234,361.72,427.17,0,0.33,0.089722,-0.12413
-11357,3262.8,2.3334,3.3696,2.2632,41.265,0.027042,1322.1,-112.05,13.317,333.43,408.81,0,0.33,0.085977,-0.12409
-11877,4319.1,3.319,3.3078,2.3453,43.916,0.02885,1329.3,-112.73,13.595,337.09,415.53,0,0.33,0.089722,-0.12226
-3870.9,2183.4,0.86775,3.4541,2.236,36.623,0.026237,1267.6,-111.82,1.9811,297.33,369.63,0,0.33,0.082218,-0.12416
9724.9,-1590.6,-3.1059,3.6271,1.4233,20.5,0.018546,1102.3,-107.92,-26.579,212.32,224.73,0,0.33,0.063442,-0.13158
8657,-2095.8,-2.7033,3.5743,1.3799,22.192,0.018902,1169.3,-107.44,-13.216,245.01,243.88,0,0.33,0.063442,-0.13346
-6219.1,-1879.4,-1.1042,3.4496,1.4642,28.916,0.020324,1318.5,-107.42,13.22,331.45,313.8,0,0.33,0.067179,-0.13535
1976.1,-2520.1,-2.2381,3.5047,1.3284,24.1,0.019101,1237.4,-106.99,0.0043991,281.64,264.25,0,0.33,0.063443,-0.13533
1095.5,-1627,-1.6552,3.5248,1.5317,26.789,0.020612,1254.3,-107.9,0.3928,289.91,291.1,0,0.33,0.067178,-0.13347
8006.3,-1289.1,-2.1349,3.5838,1.5905,24.866,0.020636,1191.1,-108.39,-12.143,253.88,270.47,0,0.33,0.067178,-0.1316
-14732,5368.2,6.8662,3.0928,1.8683,51.676,0.02883,1499.1,-110.31,34.158,448.49,460.01,0,0.33,0.089718,-0.13166
-15209,5718.8,7.6901,3.033,1.7648,52.847,0.028937,1525.9,-109.79,35.738,465.99,464.28,0,0.33,0.089718,-0.13355
-14037,3927.8,5.1388,3.1734,1.8777,48.498,0.026841,1479.6,-110.07,35.377,438.4,456.31,0,0.33,0.085952,-0.13176
-14543,4250.9,5.9539,3.1063,1.7724,50.085,0.027031,1512.9,-109.6,38.044,459.91,461.57,0,0.33,0.085948,-0.13367
-14157,3158.1,5.0716,3.1129,1.664,48.18,0.025779,1524.6,-108.94,39.57,469.82,444.51,0,0.33,0.0822,-0.13555
-13677,2853.9,4.2448,3.1903,1.7697,46.377,0.02559,1487.4,-109.38,36.225,445.93,437.76,0,0.33,0.082199,-0.13367
-14923,4625.8,6.8053,3.0351,1.666,51.492,0.027258,1542.9,-109.14,39.613,479.25,464.32,0,0.33,0.085948,-0.13556
-13108,2614.6,3.4631,3.2615,1.8731,44.459,0.025454,1447.1,-109.83,31.685,419.74,429.02,0,0.33,0.0822,-0.13179
-13829,6799.5,6.6188,3.143,2.3004,50.927,0.031899,1397.2,-112.75,21.587,377.61,450.27,0,0.33,0.09721,-0.12245
-12959,5530.4,4.9627,3.2207,2.3268,47.833,0.030418,1368.6,-112.77,18.666,361.2,434.12,0,0.33,0.093468,-0.12247
-13542,5723.7,5.6345,3.1909,2.2357,49.303,0.030473,1401.1,-112.29,22.382,382.23,440.79,0,0.33,0.093469,-0.12436
-14380,7008,7.3232,3.1142,2.2085,52.113,0.031943,1424.9,-112.25,24.233,395.88,455.39,0,0.33,0.097213,-0.12438
-16441,10550,13.207,2.9367,2.2102,54.437,0.037337,1458.2,-111.32,6.8005,387.26,455.02,0,0.33,0.11225,-0.12232
-8962.1,11691,14.904,2.9323,2.2074,53.139,0.036134,1470.9,-110.21,0.31417,390.15,468.56,0,0.33,0.11599,-0.12239
-879.96,12980,17.357,2.9566,2.147,50.005,0.033562,1490.1,-108.16,-6.342,398.92,487.54,0,0.33,0.11974,-0.12429
-9001.2,11835,15.612,2.9285,2.135,52.59,0.035474,1482.7,-109.56,0.2936,398.83,469.95,0,0.33,0.116,-0.12426
-1089.6,12868,16.648,2.9542,2.2169,50.915,0.034375,1481.4,-108.85,-6.3734,391.44,486.96,0,0.33,0.11974,-0.12241
-16783,10711,13.91,2.9264,2.1347,54.239,0.036836,1472.6,-110.71,6.8118,396.95,456.65,0,0.33,0.11225,-0.1242
-15398,6739.1,8.6389,3.0195,1.8477,53.924,0.030949,1509.4,-110.35,30.644,452.62,453.76,0,0.33,0.093469,-0.13183
-15661,6976,9.4567,2.968,1.7481,54.634,0.031149,1530.4,-109.86,30.926,465.22,452.67,0,0.33,0.093469,-0.13367
-15661,7845.4,12.012,2.8666,1.6397,55.516,0.033546,1544.7,-109.39,25.289,463.46,437.19,0,0.33,0.097216,-0.13564
-15773,7160.6,10.296,2.9143,1.6492,55.124,0.031345,1548.8,-109.4,30.696,475.94,450.1,0,0.33,0.093469,-0.13549
-15728,7764.9,11.19,2.9133,1.7325,55.466,0.033248,1530.2,-109.84,26.362,456.89,444,0,0.33,0.097216,-0.13378
-15658,7646.8,10.38,2.9587,1.8272,55.194,0.032941,1513.6,-110.31,27.076,448.38,449.79,0,0.33,0.097215,-0.13192
-41.819,13211,20.358,2.9571,1.8555,44.319,0.029409,1506.8,-105.05,-6.649,423.14,485.62,0,0.33,0.11975,-0.13185
219.35,13126,21.146,2.9561,1.7787,42.345,0.028127,1505.1,-104.19,-6.9854,425.35,481.74,0,0.33,0.11977,-0.13379
-7301.9,12277,18.628,2.9026,1.8332,48.357,0.031927,1514.7,-106.63,-0.96232,427.86,470.76,0,0.33,0.11602,-0.13191
-5833.7,12302,19.415,2.8953,1.7556,46.761,0.030805,1517.9,-105.83,-1.5363,432.66,468.68,0,0.33,0.11602,-0.13381
-13410,11505,18.475,2.8439,1.6635,48.889,0.031988,1528.4,-106.5,3.9402,442.23,455,0,0.33,0.11221,-0.13555
-14741,11350,17.684,2.8583,1.7425,50.3,0.033022,1523.3,-107.25,4.4347,435.68,455.93,0,0.33,0.11221,-0.13367
-4360.2,12351,20.207,2.8883,1.6774,44.962,0.0296,1518.8,-105.02,-2.0502,437.17,465.45,0,0.33,0.11603,-0.13569
-16014,11229,16.903,2.8729,1.8216,51.498,0.033964,1516.4,-107.98,5.0046,429.19,456.48,0,0.33,0.11221,-0.13179
-1854.8,14934,20.281,3.077,2.2848,43.337,0.029229,1482.5,-105.27,-21.039,386.54,513.94,0,0.33,0.12729,-0.12238
-1514.2,14015,18.44,3.0024,2.2425,47.675,0.032072,1486.7,-107.21,-13.593,390.83,503.84,0,0.33,0.12349,-0.12241
-1291.6,14051,19.147,3.0105,2.1741,46.4,0.031114,1491.3,-106.48,-13.444,397.09,502.22,0,0.33,0.12349,-0.1243
-1648.4,14897,20.98,3.0897,2.2174,41.72,0.028147,1481.9,-104.5,-20.539,391.16,510.56,0,0.33,0.12726,-0.12429
-1542,13353,27.376,3.5125,2.634,18.415,0.014756,1238.6,-94.595,-35.659,290.6,436.96,0,0.33,0.14234,-0.12238
-983.07,10504,28.777,3.5891,2.7568,12.391,0.011308,1081.1,-91.318,-31.693,237.3,364.25,0,0.33,0.14607,-0.12246
-215.97,5879.4,30.196,3.595,2.8122,6.369,0.0075749,820.81,-87.179,-20.279,164.02,249.81,0,0.33,0.14984,-0.12438
-727.03,9349,29.199,3.5816,2.6851,10.761,0.010321,1026.4,-90.543,-27.745,224.1,336.03,0,0.33,0.14607,-0.12434
-449.8,7049.1,29.883,3.6175,2.8859,7.5534,0.0083684,883.51,-87.898,-24.305,178.42,279.26,0,0.33,0.14984,-0.1225
-1225.9,12373,27.9,3.5179,2.5637,16.423,0.013607,1196.1,-93.774,-32.5,280.94,412.51,0,0.33,0.14234,-0.12427
-324.54,13840,22.104,3.0342,1.8895,39.33,0.026428,1487.4,-103.2,-13.093,413.27,488.63,0,0.33,0.12349,-0.13183
-72.092,13631,22.877,3.0385,1.8131,37.041,0.025024,1479,-102.29,-12.906,412.55,482.39,0,0.33,0.12351,-0.13379
-333.23,13491,25.334,3.1428,1.7842,28.341,0.020038,1410.7,-99.233,-17.169,389.31,460.82,0,0.33,0.12728,-0.13574
-86.101,13527,23.647,3.0422,1.7359,34.593,0.023554,1466.9,-101.41,-12.668,412.6,474.37,0,0.33,0.12353,-0.13573
-310.89,13775,24.604,3.1377,1.8605,30.943,0.021555,1432.8,-100.14,-18.051,393.21,473.16,0,0.33,0.12726,-0.13381
-593.56,14154,23.864,3.1307,1.9366,33.448,0.02303,1450.3,-101.08,-18.725,397.5,483.92,0,0.33,0.12725,-0.13184
279.36,1595.1,31.152,3.4391,2.5243,2.7353,0.0047935,550.55,-84.29,-4.7014,100.74,137.08,0,0.33,0.14984,-0.13188
171.55,735.01,31.316,3.3842,2.4546,2.1179,0.0042144,483.34,-83.576,-1.4097,85.654,112.88,0,0.33,0.14984,-0.13375
74.167,4639.5,30.607,3.4845,2.4008,5.2284,0.0066831,761.61,-87.366,-11.56,157.71,215.93,0,0.33,0.14607,-0.13189
