"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
34.051,-37.94,30.259,-1.3938,0.67009,0.0055855,0.00010998,2.2616,-7.5321,-4.6551,4.909,6.6604,0,0.495,0.37405,-0.10096
48.46,-76.638,30.226,-1.4111,0.70008,0.0056048,9.1093e-05,2.7895,-7.493,4.0443,2.1193,6.5723,0,0.495,0.36798,-0.10405
69.343,-93.262,30.202,-1.4251,0.73128,0.0056171,8.4051e-05,3.1058,-7.3711,7.1098,1.1668,5.1515,0,0.495,0.36494,-0.10405
27.972,-20.725,30.349,-1.3428,0.71915,0.0055579,0.0001168,1.7674,-8.1691,-9.1762,3.7879,5.8239,0,0.495,0.38012,-0.10715
32.456,-43.302,30.406,-1.2934,0.7529,0.0055424,0.00012409,1.537,-8.6567,-0.70594,0.44138,3.6089,0,0.495,0.38614,-0.11195
37.463,-48.693,30.401,-1.2979,0.74628,0.0055441,0.00011671,1.5799,-8.5678,-1.1234,1.3226,3.7698,0,0.495,0.38613,-0.11043
47.942,-61.44,30.42,-1.2747,0.74004,0.0055393,0.00010438,1.5327,-8.7574,4.2115,-0.37404,3.0476,0,0.495,0.38912,-0.1121
52.988,-68.479,30.416,-1.2792,0.73264,0.0055409,9.9702e-05,1.5734,-8.6713,3.7186,0.57247,3.1249,0,0.495,0.38912,-0.11056
19.981,-11.528,30.372,-1.3237,0.73483,0.0055525,0.00013542,1.6412,-8.4577,-8.9822,2.1085,5.2958,0,0.495,0.38012,-0.11179
23.022,-14.041,30.365,-1.3295,0.73005,0.0055544,0.00012753,1.6869,-8.3616,-9.2528,2.7523,5.5365,0,0.495,0.38012,-0.11024
47.56,-58.34,30.388,-1.3096,0.73253,0.0055473,0.00010576,1.6569,-8.3892,-1.4757,2.7847,4.0564,0,0.495,0.38612,-0.10736
62.863,-79.997,30.405,-1.2904,0.7177,0.005544,9.233e-05,1.6458,-8.4987,3.2624,2.102,3.322,0,0.495,0.38912,-0.10747
119.68,-113.34,30.201,-1.4575,0.90168,0.0056541,8.3423e-05,3.9022,-7.1291,7.0208,3.0785,-5.6262,0,0.495,0.35264,-0.10717
118.39,-113.14,30.191,-1.4673,0.8968,0.0056607,8.6192e-05,4.0286,-6.9973,6.5625,2.6491,-5.3941,0,0.495,0.35265,-0.10562
117,-114.98,30.19,-1.4441,0.86163,0.0056414,8.2137e-05,3.6539,-7.2474,6.5364,2.464,-3.8237,0,0.495,0.35574,-0.10716
112.55,-112.71,30.182,-1.4544,0.85709,0.0056474,8.4785e-05,3.7672,-7.1193,6.4326,1.8141,-3.4926,0,0.495,0.35578,-0.1056
96.521,-114.65,30.212,-1.4001,0.78881,0.0056088,7.7175e-05,2.9983,-7.7203,6.9962,2.543,2.5922,0,0.495,0.36189,-0.11023
114.18,-106.31,30.21,-1.4255,0.87086,0.0056291,8.0176e-05,3.3971,-7.5012,7.8372,3.2802,-4.2608,0,0.495,0.35572,-0.11024
115.29,-106.16,30.222,-1.44,0.91151,0.0056408,8.0265e-05,3.633,-7.3921,8.475,3.5339,-5.7721,0,0.495,0.35267,-0.11024
93.756,-113.91,30.189,-1.4301,0.77542,0.0056241,7.9788e-05,3.3073,-7.3635,7.0844,0.86807,2.8046,0,0.495,0.3619,-0.10559
98.532,-120.22,30.196,-1.4201,0.77999,0.0056191,7.7706e-05,3.2198,-7.4831,6.478,1.499,2.7793,0,0.495,0.3619,-0.10714
127.65,-120.81,30.204,-1.4815,0.93714,0.0056752,8.6676e-05,4.3227,-6.8731,7.5368,3.0661,-5.7335,0,0.495,0.34959,-0.10562
125.33,-119.42,30.194,-1.4912,0.93176,0.0056826,9.0311e-05,4.4553,-6.7361,7.1186,2.8556,-5.5813,0,0.495,0.34959,-0.10407
113.41,-109.81,30.182,-1.4772,0.89197,0.0056671,8.9781e-05,4.1401,-6.8651,6.4801,2.1138,-5.0322,0,0.495,0.35267,-0.10407
161.67,-151.49,30.191,-1.5443,1.0048,0.0057361,0.00010134,5.4881,-6.1931,8.543,3.4066,-3.5178,0,0.495,0.34352,-0.10098
104.03,-101.83,30.166,-1.4957,0.88162,0.0056794,9.6857e-05,4.3375,-6.5994,6.977,1.413,-4.0898,0,0.495,0.35274,-0.10096
118.66,-113.54,30.175,-1.5102,0.92058,0.0056967,9.8255e-05,4.6868,-6.4611,6.9509,2.4839,-4.8413,0,0.495,0.34963,-0.10097
158.15,-149.24,30.212,-1.5252,1.0203,0.0057152,9.223e-05,5.1241,-6.4895,9.7166,2.6234,-3.1566,0,0.495,0.34352,-0.10407
153.43,-145.17,30.222,-1.5164,1.028,0.0057045,8.8385e-05,4.9291,-6.6372,10.468,2.2074,-2.7531,0,0.495,0.34352,-0.10562
104.82,-106.59,30.174,-1.4642,0.85258,0.0056531,8.8297e-05,3.865,-6.9907,6.8027,1.1284,-3.0837,0,0.495,0.3558,-0.10405
80.296,-87.204,30.173,-1.4516,0.75931,0.0056382,8.7006e-05,3.5281,-7.0026,10.097,0.53748,2.421,0,0.495,0.3619,-0.10095
94.586,-96.004,30.161,-1.4814,0.84271,0.0056643,9.3983e-05,4.0456,-6.7333,8.0361,0.51077,-2.3126,0,0.495,0.35583,-0.10095
86.564,-102.62,30.184,-1.4388,0.77053,0.0056288,8.2837e-05,3.3811,-7.2434,8.185,0.37179,2.7902,0,0.495,0.3619,-0.10405
127.5,-119.68,30.215,-1.4723,0.94268,0.0056675,8.3756e-05,4.1785,-7.0098,8.2086,3.1852,-5.7356,0,0.495,0.34959,-0.10717
145.98,-140.78,30.248,-1.4926,1.0504,0.005676,7.9175e-05,4.407,-7.0752,11.392,1.5094,-1.312,0,0.495,0.34352,-0.11024
148.11,-140.43,30.231,-1.5081,1.0356,0.0056942,8.5099e-05,4.7372,-6.7845,11.121,1.8378,-2.2839,0,0.495,0.34352,-0.10717
124.83,-114.47,30.236,-1.4558,0.95399,0.0056528,7.9629e-05,3.8932,-7.2826,9.6051,3.2675,-5.4077,0,0.495,0.34963,-0.11024
13.329,-16.861,30.352,-1.3218,0.71481,0.0055589,0.00014059,1.7755,-8.6664,-6.0541,1.9268,6.4456,0,0.495,0.37405,-0.11797
15.514,-19.182,30.345,-1.328,0.71274,0.0055608,0.00013665,1.8052,-8.5642,-5.3547,2.1661,6.8389,0,0.495,0.37405,-0.11642
13.439,4.5538,30.373,-1.3143,0.72704,0.0055514,0.00016757,1.5977,-8.753,-9.7387,1.4624,4.9218,0,0.495,0.37708,-0.11797
15.594,-2.3137,30.368,-1.3199,0.72506,0.0055533,0.00015672,1.6303,-8.6541,-8.7975,1.6503,5.4028,0,0.495,0.37708,-0.11643
42.945,-76.103,30.274,-1.3599,0.7278,0.0055827,8.8666e-05,2.3729,-8.1583,3.445,2.9021,7.5991,0,0.495,0.36798,-0.11333
47.421,-81.297,30.299,-1.3388,0.73873,0.0055745,8.8012e-05,2.2312,-8.4849,3.153,2.4109,7.0321,0,0.495,0.36797,-0.11797
41.385,-74.001,30.291,-1.3464,0.73541,0.0055764,9.0113e-05,2.2528,-8.3768,3.8874,2.662,7.3047,0,0.495,0.36797,-0.11642
20.126,-23.346,30.331,-1.3395,0.70738,0.0055657,0.00012434,1.9057,-8.3589,-5.7703,2.8091,7.4377,0,0.495,0.37405,-0.11333
19.293,-8.3173,30.356,-1.3297,0.71968,0.0055576,0.00013807,1.7212,-8.4555,-8.7399,2.4156,6.188,0,0.495,0.37708,-0.11333
9.5864,8.6909,30.389,-1.3061,0.74841,0.0055449,0.000179,1.4775,-8.8427,-10.597,0.42823,3.5097,0,0.495,0.38012,-0.11797
7.4532,22.506,30.393,-1.2993,0.75065,0.0055433,0.0001956,1.4525,-8.9385,-12.459,0.45146,3.0774,0,0.495,0.38012,-0.11952
9.4691,14.813,30.378,-1.3069,0.72862,0.0055499,0.0001789,1.5762,-8.8517,-11.285,1.3925,4.5303,0,0.495,0.37708,-0.11952
17.103,3.9857,30.418,-1.2417,0.79714,0.0055314,0.00015209,1.3434,-9.3673,-12.094,-0.75316,0.99029,0,0.495,0.38617,-0.12422
17.485,-5.7646,30.416,-1.2559,0.79285,0.0055322,0.0001537,1.3538,-9.279,-10.088,-0.89287,1.2614,0,0.495,0.38617,-0.12267
46.613,-59.677,30.425,-1.2253,0.7961,0.005529,0.00010486,1.3712,-9.4457,-5.9763,-1.5982,1.2089,0,0.495,0.38913,-0.12445
44.859,-60.795,30.424,-1.2389,0.79026,0.0055298,0.00010729,1.3781,-9.3603,-4.1085,-1.8194,1.4155,0,0.495,0.38913,-0.12291
0.73494,39.332,30.387,-1.2839,0.73072,0.0055479,0.0001865,1.5613,-9.0479,-15.082,1.1817,3.8639,0,0.495,0.37708,-0.12261
2.8008,56.994,30.4,-1.2773,0.75417,0.0055411,0.00021733,1.4241,-9.1289,-16.807,0.52978,2.3251,0,0.495,0.38012,-0.12261
-3.0266,50.227,30.391,-1.2683,0.73131,0.0055472,0.0001843,1.5592,-9.1452,-16.665,0.86599,3.6526,0,0.495,0.37708,-0.12416
1.0868,72.999,30.403,-1.2621,0.7555,0.0055403,0.00022092,1.4148,-9.2235,-18.606,0.38523,2.0517,0,0.495,0.38011,-0.12416
38.665,-55.992,30.423,-1.2581,0.77718,0.0055316,0.00011373,1.387,-9.1891,0.49959,-2.4589,1.9391,0,0.495,0.38913,-0.11981
16.754,-21.571,30.413,-1.2759,0.78304,0.0055342,0.00015539,1.3736,-9.1019,-5.2464,-1.4175,1.9379,0,0.495,0.38617,-0.11958
37.555,-52.427,30.423,-1.2634,0.76997,0.0055328,0.00011493,1.3996,-9.103,2.5568,-2.6481,2.2072,0,0.495,0.38913,-0.11827
18.071,-26.797,30.413,-1.2816,0.77755,0.0055356,0.00015152,1.3917,-9.0129,-3.0223,-1.5963,2.2941,0,0.495,0.38617,-0.11803
11.367,-13.687,30.357,-1.3137,0.71647,0.0055574,0.00014166,1.762,-8.7682,-7.375,1.7454,6.1272,0,0.495,0.37405,-0.11952
92.405,-124.83,30.324,-1.2865,0.74826,0.0055715,7.4365e-05,2.278,-8.9157,-1.1863,0.083056,6.4084,0,0.495,0.36789,-0.12416
82.69,-116.6,30.319,-1.3027,0.74621,0.0055721,7.6762e-05,2.2689,-8.8075,-0.53525,0.91232,6.5081,0,0.495,0.36792,-0.12261
57.779,-92.654,30.306,-1.3292,0.74161,0.0055732,8.4327e-05,2.2337,-8.5925,1.884,2.0987,6.8351,0,0.495,0.36796,-0.11951
9.2373,-5.6033,30.373,-1.2736,0.71913,0.0055553,0.00012679,1.7758,-9.0709,-11.908,0.63849,5.4765,0,0.495,0.37404,-0.12416
9.7575,-7.7074,30.368,-1.2896,0.71857,0.0055558,0.00013246,1.769,-8.9706,-10.677,1.1732,5.6069,0,0.495,0.37404,-0.12261
11.358,-0.72181,30.386,-1.311,0.74578,0.0055466,0.00016511,1.5104,-8.7466,-9.3271,0.58346,4.0359,0,0.495,0.38012,-0.11643
27.699,-38.173,30.409,-1.2901,0.75936,0.0055407,0.00013188,1.4933,-8.7456,-0.3979,-0.4216,3.3623,0,0.495,0.38615,-0.11347
42.964,-54.589,30.423,-1.2714,0.74748,0.0055376,0.00010912,1.491,-8.8438,4.6388,-1.311,2.9074,0,0.495,0.38912,-0.11364
16.969,-9.4457,30.377,-1.3189,0.73905,0.0055505,0.00014415,1.5945,-8.5542,-8.7064,1.4804,4.933,0,0.495,0.38012,-0.11333
20.439,-30.456,30.412,-1.2851,0.77172,0.0055372,0.00014599,1.4183,-8.9236,-1.3952,-1.5144,2.725,0,0.495,0.38617,-0.1165
37.778,-49.855,30.424,-1.2667,0.7625,0.0055342,0.00011469,1.4215,-9.0166,3.9797,-2.5381,2.5209,0,0.495,0.38913,-0.11672
71.508,-59.033,30.409,-1.3733,1.2706,0.0056341,0.00010084,3.2703,-8.9962,7.5513,3.8444,-2.3838,0,0.495,0.32517,-0.13252
75.131,-63.892,30.397,-1.3773,1.2698,0.0056419,9.9355e-05,3.4164,-8.8416,7.0433,4.2483,-2.1433,0,0.495,0.32517,-0.13097
39.174,-41.625,30.397,-1.3664,1.2465,0.0056251,0.00011558,3.04,-8.9993,4.145,3.4957,-5.5802,0,0.495,0.3282,-0.13252
43.63,-47.268,30.386,-1.3703,1.246,0.0056322,0.00011239,3.1777,-8.8483,3.5184,3.9189,-5.1821,0,0.495,0.3282,-0.13098
153.27,-164.5,30.41,-1.3813,1.4187,0.0056392,6.1053e-05,3.7053,-9.3548,13.681,3.015,4.8233,0,0.495,0.31606,-0.1356
128.1,-132,30.424,-1.3761,1.3598,0.0056334,6.7539e-05,3.5097,-9.3263,12.653,3.2143,3.7728,0,0.495,0.3191,-0.1356
169.76,-192.58,30.421,-1.3703,1.4185,0.0056339,5.8406e-05,3.6479,-9.5132,12.165,2.7947,4.838,0,0.495,0.31606,-0.13715
142.23,-157.82,30.436,-1.3667,1.3596,0.0056282,6.4278e-05,3.4546,-9.4813,11.16,3.0245,3.7152,0,0.495,0.3191,-0.13715
136.73,-127.56,30.386,-1.3973,1.4163,0.005653,6.5323e-05,3.8958,-9.0312,15.799,3.5843,4.6766,0,0.495,0.31606,-0.13251
136.56,-122.97,30.373,-1.4034,1.4139,0.0056619,6.6654e-05,4.0442,-8.8656,16.137,3.955,4.5574,0,0.495,0.31606,-0.13096
115.89,-103.24,30.401,-1.389,1.3576,0.005647,7.1936e-05,3.7051,-9.0097,14.375,3.79,3.7992,0,0.495,0.3191,-0.13251
117.05,-103.34,30.388,-1.3941,1.3556,0.0056557,7.2764e-05,3.858,-8.8478,14.369,4.1745,3.7803,0,0.495,0.3191,-0.13096
85.31,-81.818,30.442,-1.358,1.2707,0.0056163,9.1153e-05,3.0233,-9.4471,5.3271,3.3653,-3.2001,0,0.495,0.32517,-0.13716
76.318,-68.112,30.431,-1.3646,1.2713,0.0056213,9.6805e-05,3.0775,-9.2989,6.6461,3.375,-2.908,0,0.495,0.32517,-0.13561
45.122,-50.332,30.427,-1.3537,1.246,0.0056084,0.00010648,2.7995,-9.4397,2.1091,3.216,-6.9273,0,0.495,0.3282,-0.13716
39.724,-43.197,30.417,-1.3591,1.2467,0.0056132,0.00011286,2.8532,-9.2949,3.4331,3.1034,-6.4458,0,0.495,0.3282,-0.13561
51.079,-55.51,30.374,-1.3755,1.2455,0.00564,0.00010761,3.3411,-8.6957,2.3965,4.3782,-4.8751,0,0.495,0.3282,-0.12943
38.545,-49.742,30.357,-1.3689,1.2298,0.0056284,0.0001122,3.1185,-8.7192,0.92367,3.3785,-5.9953,0,0.495,0.33124,-0.12943
29.637,-41.077,30.367,-1.3633,1.2305,0.0056214,0.00011898,2.963,-8.8687,2.0251,2.8896,-6.4033,0,0.495,0.33124,-0.13098
127.77,-144.96,30.318,-1.3636,1.146,0.0056191,7.2224e-05,3.2583,-8.5136,5.7573,0.40863,0.85841,0,0.495,0.34035,-0.12635
104.66,-112.63,30.315,-1.3733,1.1843,0.0056235,8.2824e-05,3.2459,-8.4765,2.7048,1.4807,-1.301,0,0.495,0.33731,-0.12635
60.266,-69.657,30.334,-1.3869,1.2289,0.0056433,0.00010011,3.4685,-8.4153,-1.733,3.9837,-5.1281,0,0.495,0.33124,-0.12634
69.188,-75.253,30.348,-1.3922,1.2449,0.0056568,9.8675e-05,3.7193,-8.3853,-0.59603,4.9878,-4.2783,0,0.495,0.32821,-0.12634
57.219,-58.546,30.338,-1.3464,1.1915,0.0056028,0.00010421,2.7073,-8.9091,6.1791,0.65264,-2.4399,0,0.495,0.33731,-0.13099
73.683,-76.239,30.331,-1.3529,1.1888,0.0056096,9.5439e-05,2.8793,-8.7663,5.0404,1.0965,-2.1165,0,0.495,0.33731,-0.12944
80.076,-80.288,30.337,-1.3346,1.1562,0.0055982,8.7246e-05,2.6977,-8.9361,9.3223,-0.2494,0.27609,0,0.495,0.34035,-0.13099
97.343,-103.05,30.331,-1.3419,1.1524,0.0056051,8.0821e-05,2.8818,-8.7966,8.0677,0.13687,0.40571,0,0.495,0.34035,-0.12944
81.848,-73.432,30.384,-1.3822,1.2688,0.0056506,9.6544e-05,3.5945,-8.6852,5.969,4.6933,-1.9742,0,0.495,0.32517,-0.12943
160.09,-160.68,30.331,-1.4232,1.404,0.0056974,7.0051e-05,4.7446,-8.3548,13.956,5.1148,4.1707,0,0.495,0.31606,-0.12632
141.54,-146.86,30.345,-1.4135,1.3477,0.0056896,7.413e-05,4.5525,-8.349,11.254,5.1962,3.6064,0,0.495,0.3191,-0.12632
98.592,-98.711,30.357,-1.3978,1.2671,0.0056701,9.1251e-05,4.0201,-8.3667,2.7727,5.3105,-1.6925,0,0.495,0.32517,-0.12633
122,-112.26,30.374,-1.3993,1.353,0.0056658,7.3066e-05,4.0533,-8.6838,13.769,4.5973,3.7321,0,0.495,0.3191,-0.12942
140.38,-127.72,30.36,-1.4092,1.4109,0.0056723,6.7685e-05,4.2361,-8.6978,15.918,4.3873,4.4293,0,0.495,0.31606,-0.12941
23.231,-34.321,30.377,-1.3594,1.2312,0.0056148,0.00012418,2.8296,-9.0167,2.6894,2.4148,-6.9108,0,0.495,0.33124,-0.13253
30.185,-34.67,30.359,-1.3345,1.2026,0.0055809,0.00012335,2.2609,-9.4642,5.4282,-0.38945,-4.2695,0,0.495,0.33731,-0.13717
28.501,-31.625,30.354,-1.3372,1.2001,0.0055854,0.00012445,2.3304,-9.3281,6.7222,-0.46324,-3.7,0,0.495,0.33731,-0.13563
43.051,-41.605,30.353,-1.3229,1.1733,0.0055754,0.00010671,2.1934,-9.4793,9.7037,-1.5867,-0.74216,0,0.495,0.34034,-0.13717
42.378,-39.169,30.35,-1.3249,1.1691,0.00558,0.00010542,2.2759,-9.346,10.704,-1.5207,-0.37002,0,0.495,0.34034,-0.13563
19.81,-34.379,30.402,-1.3488,1.2319,0.005599,0.00011799,2.5888,-9.4488,0.64714,2.1649,-8.6451,0,0.495,0.33124,-0.13716
18.408,-31.223,30.394,-1.3532,1.2321,0.0056036,0.00012415,2.6433,-9.3066,2.03,1.9905,-8.0115,0,0.495,0.33124,-0.13562
42.577,-43.777,30.344,-1.342,1.1943,0.0055964,0.00011319,2.5543,-9.0505,6.9971,0.13889,-2.8465,0,0.495,0.33731,-0.13253
62.602,-60.006,30.342,-1.3298,1.1603,0.0055916,9.4277e-05,2.5298,-9.0744,10.356,-0.75248,0.071212,0,0.495,0.34034,-0.13254
221.92,-265.31,30.42,-1.3013,1.5919,0.0056269,5.359e-05,3.5729,-10.322,4.3391,1.2015,4.146,0,0.495,0.30696,-0.14332
189.67,-233.93,30.408,-1.3001,1.6419,0.0056273,5.7251e-05,3.5005,-10.406,1.5276,0.76315,4.4121,0,0.495,0.30392,-0.14332
222.34,-264.55,30.411,-1.322,1.5952,0.0056335,5.4098e-05,3.7039,-10.161,4.5234,1.222,3.9344,0,0.495,0.30696,-0.14177
192.94,-236.7,30.399,-1.3213,1.6454,0.0056345,5.7407e-05,3.6493,-10.242,1.5815,0.73882,4.2164,0,0.495,0.30392,-0.14177
189.02,-221.12,30.432,-1.3569,1.4173,0.0056293,5.5897e-05,3.6025,-9.6697,10.605,2.6401,4.9598,0,0.495,0.31606,-0.13869
212.81,-245.86,30.416,-1.3586,1.4801,0.0056356,5.4166e-05,3.7669,-9.7153,10.275,2.1819,4.7019,0,0.495,0.31303,-0.13869
194.86,-219.84,30.406,-1.3736,1.4814,0.0056407,5.638e-05,3.8243,-9.5553,11.68,2.3298,4.5135,0,0.495,0.31303,-0.13714
210.16,-246.11,30.393,-1.3616,1.6005,0.0056466,5.6728e-05,3.9292,-9.8335,5.878,1.2815,3.4664,0,0.495,0.30696,-0.13868
187.85,-227.76,30.383,-1.3627,1.6515,0.0056493,5.9599e-05,3.9182,-9.9075,2.6343,0.66973,3.783,0,0.495,0.30392,-0.13868
199.69,-230.13,30.383,-1.3796,1.6023,0.0056534,5.8766e-05,4.0297,-9.6663,7,1.3257,3.1682,0,0.495,0.30696,-0.13713
180.83,-217.09,30.374,-1.3821,1.6537,0.0056571,6.1569e-05,4.0417,-9.7368,3.6183,0.64726,3.5042,0,0.495,0.30392,-0.13713
250.09,-295.22,30.446,-1.3034,1.4722,0.0056213,4.9943e-05,3.551,-10.183,7.6541,1.8036,5.1065,0,0.495,0.31303,-0.14333
242.37,-285.25,30.436,-1.323,1.4753,0.0056261,5.0889e-05,3.6364,-10.029,8.1945,1.9098,4.9841,0,0.495,0.31303,-0.14178
234.61,-281.16,30.463,-1.3046,1.4098,0.0056167,5.0896e-05,3.4393,-10.128,7.3368,2.1876,5.2813,0,0.495,0.31606,-0.14333
223.86,-267.59,30.453,-1.3236,1.4128,0.0056209,5.2051e-05,3.5057,-9.9767,8.0883,2.33,5.1746,0,0.495,0.31606,-0.14179
181.92,-226.1,30.416,-1.2793,1.638,0.0056201,5.7779e-05,3.3441,-10.568,1.7708,0.74607,4.5821,0,0.495,0.30392,-0.14486
143.64,-187.8,30.403,-1.2774,1.6793,0.0056201,6.2722e-05,3.2637,-10.668,-1.2674,0.7982,5.1534,0,0.495,0.30088,-0.14486
152.27,-196.99,30.395,-1.2985,1.6836,0.0056275,6.1622e-05,3.4265,-10.503,-1.5282,0.78034,5.0693,0,0.495,0.30088,-0.14331
43.652,-78.934,30.39,-1.2288,1.7187,0.0056168,8.4928e-05,2.9784,-11.234,-8.5249,1.2042,5.4723,0,0.495,0.29481,-0.14794
71.452,-111.23,30.363,-1.2907,1.7393,0.0056363,7.38e-05,3.4226,-10.734,-9.0725,1.2796,6.2088,0,0.495,0.29481,-0.1433
62.523,-101.03,30.372,-1.2688,1.7327,0.0056293,7.6637e-05,3.265,-10.903,-8.9758,1.3735,5.9688,0,0.495,0.29481,-0.14485
119.14,-161.02,30.418,-1.2383,1.6703,0.0056065,6.712e-05,2.9477,-10.989,-0.22491,0.50538,5.3236,0,0.495,0.30088,-0.14795
141.75,-181.82,30.44,-1.2228,1.6262,0.0056004,6.3006e-05,2.8779,-11.039,3.4927,0.054187,5.1037,0,0.495,0.30392,-0.1495
156.37,-198.36,30.432,-1.2404,1.6302,0.0056066,6.08e-05,3.0277,-10.884,2.8796,0.4045,4.9235,0,0.495,0.30392,-0.14796
157.37,-202.35,30.387,-1.3201,1.6876,0.0056351,6.1307e-05,3.5863,-10.337,-1.523,0.70502,4.9514,0,0.495,0.30088,-0.14177
90.228,-133.92,30.338,-1.36,1.7567,0.0056606,7.0996e-05,3.9202,-10.209,-7.9457,0.68261,6.7715,0,0.495,0.29481,-0.13866
92.45,-137.31,30.33,-1.383,1.7616,0.0056697,7.1899e-05,4.0886,-10.028,-6.9626,0.45323,6.9277,0,0.495,0.29481,-0.13712
79.44,-120.62,30.355,-1.3135,1.7455,0.0056439,7.1945e-05,3.5862,-10.562,-8.9658,1.1148,6.3963,0,0.495,0.29481,-0.14176
153.12,-195.06,30.363,-1.3838,1.6973,0.0056596,6.466e-05,4.0305,-9.8217,0.24359,0.4095,4.5192,0,0.495,0.30088,-0.13713
157.33,-201.07,30.371,-1.3632,1.6946,0.0056512,6.2861e-05,3.8877,-9.9958,-0.63403,0.5023,4.6972,0,0.495,0.30088,-0.13867
216.2,-259.85,30.428,-1.2807,1.5884,0.0056203,5.3672e-05,3.4303,-10.48,4.4812,1.1599,4.3434,0,0.495,0.30695,-0.14487
237.31,-281.57,30.474,-1.2435,1.462,0.0056056,4.9965e-05,3.2062,-10.634,8.1202,1.4459,5.5288,0,0.495,0.31303,-0.14797
220.39,-265.59,30.5,-1.2255,1.3962,0.0055978,5.1096e-05,3.0247,-10.713,7.7993,1.622,5.8712,0,0.495,0.31606,-0.14952
231.39,-278.47,30.491,-1.2447,1.3996,0.0056028,5.0386e-05,3.1461,-10.57,7.249,1.8407,5.6826,0,0.495,0.31606,-0.14797
251.61,-297.57,30.456,-1.2832,1.4689,0.0056162,4.948e-05,3.4496,-10.335,7.4805,1.7199,5.2417,0,0.495,0.31303,-0.14487
239.31,-287.11,30.472,-1.2847,1.4065,0.0056123,5.0251e-05,3.3565,-10.277,6.9609,2.0791,5.4174,0,0.495,0.31606,-0.14488
191.77,-233.24,30.445,-1.2416,1.5812,0.0056074,5.5577e-05,3.1266,-10.791,5.5256,0.81554,4.7579,0,0.495,0.30695,-0.14796
171.17,-175.47,30.354,-1.4226,1.6022,0.005678,6.6503e-05,4.3706,-9.1503,10.987,1.6872,2.257,0,0.495,0.30696,-0.1325
158.04,-175.12,30.348,-1.4304,1.6552,0.0056845,6.9815e-05,4.4409,-9.2092,7.4381,0.79659,2.6239,0,0.495,0.30392,-0.13249
169.02,-164.04,30.344,-1.4335,1.6002,0.0056886,6.893e-05,4.5279,-8.9729,12.057,1.9142,1.8402,0,0.495,0.30696,-0.13095
155.77,-165.27,30.339,-1.4432,1.6537,0.005696,7.2626e-05,4.6111,-9.0278,8.6167,0.94372,2.2118,0,0.495,0.30392,-0.13094
178.2,-192.58,30.395,-1.3864,1.4818,0.0056463,5.883e-05,3.8891,-9.3932,13.146,2.5344,4.4042,0,0.495,0.31303,-0.1356
157.63,-142.69,30.36,-1.4133,1.477,0.0056699,6.4953e-05,4.2256,-8.8922,16.216,3.3753,3.7988,0,0.495,0.31303,-0.13096
158.79,-151.32,30.372,-1.4058,1.4795,0.0056607,6.3289e-05,4.081,-9.0618,15.567,3.0373,4.0416,0,0.495,0.31303,-0.1325
188.14,-211.08,30.374,-1.3958,1.6032,0.0056607,6.1213e-05,4.1309,-9.4969,8.3104,1.4213,2.915,0,0.495,0.30696,-0.13559
172.07,-203.1,30.365,-1.3999,1.6551,0.0056653,6.4072e-05,4.1649,-9.5636,4.8247,0.67657,3.2596,0,0.495,0.30392,-0.13558
133.56,-157.36,30.331,-1.4518,1.7,0.0057016,7.631e-05,4.6641,-9.0979,5.2551,0.36995,3.597,0,0.495,0.30089,-0.13094
133.93,-151.1,30.322,-1.4649,1.6984,0.0057153,7.963e-05,4.8762,-8.9097,6.4883,0.58828,3.3077,0,0.495,0.30089,-0.12939
157.83,-159.57,30.329,-1.4546,1.6513,0.005709,7.5374e-05,4.8152,-8.8435,9.5782,1.2579,1.806,0,0.495,0.30392,-0.1294
96.922,-133.98,30.274,-1.5091,1.7765,0.0057682,9.4423e-05,5.6789,-8.6536,3.2537,0.45442,7.527,0,0.495,0.29477,-0.12609
85.82,-129.35,30.291,-1.4788,1.7756,0.0057307,8.6386e-05,5.0699,-9.0724,0.69712,-0.088585,7.6334,0,0.495,0.29481,-0.12935
85.2,-130.8,30.299,-1.4624,1.7743,0.0057155,8.2865e-05,4.8302,-9.2725,-0.79436,-0.14112,7.5183,0,0.495,0.29481,-0.13092
175.44,-165.55,30.308,-1.4752,1.6441,0.0057405,8.0803e-05,5.3502,-8.466,10.549,2.2756,0.83209,0,0.495,0.30392,-0.1263
148.36,-153.47,30.304,-1.488,1.6931,0.0057483,8.5945e-05,5.4233,-8.5229,8.1237,1.4737,2.5459,0,0.495,0.30089,-0.1263
135.94,-165.71,30.339,-1.4372,1.7006,0.0056894,7.309e-05,4.4823,-9.2832,3.9221,0.31748,3.9072,0,0.495,0.30089,-0.13249
92.037,-137.84,30.322,-1.405,1.7657,0.0056796,7.3779e-05,4.259,-9.845,-5.6323,0.25622,7.1011,0,0.495,0.29481,-0.13557
86.472,-133.01,30.307,-1.4447,1.7721,0.0057022,7.9616e-05,4.6216,-9.4676,-2.3898,-0.068743,7.4115,0,0.495,0.29481,-0.13248
146.97,-185.92,30.355,-1.4031,1.6992,0.0056687,6.7089e-05,4.1731,-9.6449,1.347,0.36314,4.3624,0,0.495,0.30089,-0.13558
172.41,-159.11,30.333,-1.4431,1.5973,0.0057008,7.116e-05,4.7231,-8.7927,12.765,2.2955,1.4266,0,0.495,0.30696,-0.1294
