"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
-4110.9,828.76,9.4726,1.156,-0.10914,47.847,0.018655,2018.6,-101.03,69.254,752.44,-270.97,0,0.33,0.04519,0.15971
-5901.8,3004.6,11.62,1.1073,-0.11513,49.008,0.018733,2029.8,-101.11,59.8,770.62,-299.35,0,0.33,0.048252,0.16136
-4350.8,1984.9,10.633,1.038,-0.088254,47.803,0.018443,2034.8,-100.86,62.344,763.97,-275.77,0,0.33,0.045193,0.16126
1410.1,-2501.1,5.4811,0.56953,0.012046,35.337,0.015604,1945.4,-99.444,59.504,682.74,-112.71,0,0.33,0.027099,0.15956
409.8,-1353,6.5409,0.48583,-0.0079819,36.059,0.015732,1978.2,-99.473,53.924,693.98,-120.35,0,0.33,0.027099,0.1611
-31350,1223.4,7.6882,-0.0088799,-0.15657,10.121,0.0023138,5488,-99.4,-29.172,631.2,3858.8,0,0.33,0.0030061,0.16245
-59701,13.031,8.3611,-0.0024766,-0.14284,7.1716,0.00029842,7957.1,-99.391,-52.602,602.55,7426,0,0.33,0,0.16242
-4942.5,5529.4,13.952,0.087207,-0.033567,30.686,0.011278,2367.6,-98.477,6.2763,851.72,-91.455,0,0.33,0.021081,0.17193
-2929.8,6432.1,15.283,0.089834,-0.007733,29.6,0.010544,2418,-98.213,0.81084,880.72,-88.249,0,0.33,0.021082,0.17348
-5533.9,5560.4,14.312,0.12579,-0.014436,32.663,0.011983,2331.3,-98.497,10.208,848.47,-129.41,0,0.33,0.024097,0.17194
-5071.3,6477.7,15.636,0.12448,0.010262,31.436,0.011228,2369.5,-98.225,4.4414,873.72,-128.26,0,0.33,0.024102,0.1735
-1278.2,-313.71,7.2211,0.31723,-0.038046,34.239,0.015022,2000.3,-99.354,43.055,696.64,-102.43,0,0.33,0.024087,0.16264
-1961.3,-225.53,6.9096,0.22924,-0.060669,31.805,0.014276,1985.1,-99.295,36.775,684.61,-74.319,0,0.33,0.021075,0.16264
-4764.7,3159.4,11.821,0.93397,-0.066747,47.427,0.018093,2050.8,-100.64,55.057,776.37,-281.02,0,0.33,0.0452,0.16282
-6255,4185.5,12.809,1.0072,-0.087116,48.343,0.018309,2041.2,-100.86,52.427,782.24,-303.62,0,0.33,0.048255,0.16291
-5613.4,5786.7,14.761,0.17233,0.005628,34.396,0.012568,2295.8,-98.504,13.165,847.58,-158.67,0,0.33,0.027104,0.17193
-6167.9,6690.5,16.078,0.16701,0.030055,33.011,0.011794,2323.2,-98.221,7.0362,869.25,-159.09,0,0.33,0.027106,0.17348
-510.48,-252.75,7.6199,0.41189,-0.022838,36.558,0.015668,2018.1,-99.45,48.476,709.32,-127.87,0,0.33,0.0271,0.16265
-16208,6249.6,12.096,2.1755,-0.74927,56.928,0.023629,1901.1,-105.53,69.988,703.24,-424,0,0.33,0.069432,0.15076
-16603,5577.3,11.047,2.3042,-0.83218,57.378,0.02375,1899.7,-105.95,74.893,697.95,-429.2,0,0.33,0.069435,0.14921
-7200.4,2940.5,11.499,1.2829,-0.17676,50.483,0.019286,2011.8,-101.6,64.008,766.16,-322.8,0,0.33,0.051285,0.15986
-7360.6,4031.6,12.671,1.1738,-0.14178,49.849,0.018923,2020.3,-101.33,56.801,775.59,-326.13,0,0.33,0.051286,0.16141
-12940,8842,19.391,1.5321,-0.29904,45.355,0.022275,1841.3,-102.34,28.839,660.92,-338.93,0,0.33,0.069418,0.16157
-13461,8716.3,18.387,1.5964,-0.34963,47.749,0.02243,1856.8,-102.84,34.458,676.97,-356.65,0,0.33,0.069417,0.16002
960.73,10487,29.491,2.1095,-0.50918,12.733,0.0090975,1388.7,-96.641,-8.883,450.61,-316.27,0,0.33,0.096734,0.1633
1288.7,11265,28.517,2.0242,-0.47132,16.978,0.011352,1489.1,-97.663,-5.8506,496.54,-338.7,0,0.33,0.093706,0.16328
-333.88,10034,26.745,1.374,-0.038779,22.463,0.013673,1640.5,-97.308,-1.8279,579.48,-280.87,0,0.33,0.072482,0.17242
1574.7,9892.8,27.601,1.3682,-0.0031847,19.168,0.011976,1597.2,-96.503,-4.8094,564.05,-271.49,0,0.33,0.072483,0.17396
1605.6,10147,27.606,1.4594,-0.06083,19.496,0.012237,1589.7,-96.792,-4.2765,559.1,-284.85,0,0.33,0.075514,0.17244
1395.4,9841,28.427,1.4558,-0.026016,16.203,0.010509,1536.9,-95.953,-7.0849,538.25,-272.19,0,0.33,0.075514,0.17399
-13047,9718.9,22.332,1.5912,-0.31367,38.381,0.021859,1755.2,-101.49,17.185,602.48,-320.79,0,0.33,0.075509,0.16317
-12625,9215.4,21.355,1.5337,-0.28365,40.724,0.022491,1787.7,-101.75,20.263,615.68,-315.38,0,0.33,0.072478,0.16315
-7621.8,5110.3,13.857,1.079,-0.10777,48.863,0.018466,2026.6,-101.04,49.315,784.51,-327.9,0,0.33,0.051287,0.16296
900.78,9764.9,26.777,1.2829,0.016783,21.918,0.013281,1648,-96.966,-2.7152,583.98,-266.35,0,0.33,0.069424,0.17393
-3904.8,9785.2,25.894,1.2912,-0.018404,25.166,0.014921,1684.9,-97.735,0.38148,595.39,-273.57,0,0.33,0.069423,0.17238
-12442,8931.9,20.368,1.476,-0.25256,42.813,0.022066,1824.2,-101.82,23.643,644.01,-321.73,0,0.33,0.069418,0.16311
-317.63,7371.7,16.655,0.099912,0.024589,28.197,0.0097812,2452.8,-97.914,-4.4801,906.53,-83.278,0,0.33,0.021082,0.17503
-1859.4,7409.6,16.995,0.13152,0.041047,29.882,0.01044,2393.3,-97.915,-1.1194,895.61,-125.05,0,0.33,0.024105,0.17505
-3413.3,7560.3,17.425,0.17084,0.060025,31.291,0.010984,2337.7,-97.902,1.1725,887.32,-157.47,0,0.33,0.027107,0.17503
608.45,-614.54,32.448,1.7363,-0.35272,0.021657,0.00024827,86.22,-85.499,-5.1416,10.427,-1.2124,0,0.33,0.093709,0.18491
613.59,-658.79,32.42,1.7637,-0.42455,0.016523,0.00021686,75.855,-84.658,-4.8494,9.0297,0.82466,0,0.33,0.096744,0.18492
1143.7,9347.1,29.21,1.4554,0.0053969,13.006,0.0088059,1469.7,-95.103,-9.5347,509.79,-255.83,0,0.33,0.075515,0.17553
1276.4,9607.1,28.429,1.3665,0.030027,15.902,0.010274,1543,-95.683,-7.4812,542.73,-259.35,0,0.33,0.072483,0.17551
631.95,3046.1,32.023,1.3691,0.12752,1.677,0.002132,753.97,-90.599,-13.531,201.95,-91.395,0,0.33,0.07247,0.18477
617.2,1743.9,32.241,1.439,0.065621,0.93611,0.001556,570.14,-89.956,-13.55,135.2,-64.226,0,0.33,0.075516,0.1848
1412.3,9635,27.641,1.2795,0.050452,18.65,0.011613,1602.7,-96.18,-5.5266,568,-257.05,0,0.33,0.069425,0.17547
550.78,2876.2,32.053,1.2918,0.17624,1.534,0.002014,731.07,-90.366,-12.508,194.66,-82.346,0,0.33,0.069425,0.18629
577,4418.8,31.718,1.2963,0.17801,2.728,0.0028445,930.83,-91.199,-12.931,274.28,-117.38,0,0.33,0.069427,0.18474
422.76,2202.5,31.799,2.789,-1.4603,1.8068,0.0029127,592.15,-91.831,-5.4983,126.47,-120.06,0,0.33,0.12411,0.14956
408.78,1142.4,31.949,2.7439,-1.4319,1.2011,0.0023434,486.37,-90.997,-4.0842,96.678,-89.359,0,0.33,0.12411,0.1511
709.65,9092.5,30.371,2.1915,-0.55666,8.7991,0.0069403,1249.8,-95.521,-10.618,387.79,-278.87,0,0.33,0.09976,0.16332
1380.6,-1419.4,31.578,1.9588,-2.6504,0.0080361,0.00022228,36.186,-68.655,0.80578,4.2564,0.88724,0,0.33,0.16682,0.15075
1477.9,-1533.5,31.575,1.9918,-2.6981,0.0081903,0.0002162,37.918,-68.929,2.3186,2.5852,1.3402,0,0.33,0.16682,0.14919
603.38,-681.01,32.386,1.7866,-0.49711,0.014019,0.00020391,68.654,-83.796,-4.1868,8.0624,2.4423,0,0.33,0.099771,0.18494
1564.1,-1616.5,31.17,1.4364,-3.5244,0.0074143,0.00022504,32.968,-57.645,8.2622,-2.5403,0.9463,0,0.33,0.19442,0.13591
1576.2,-1624.8,31.123,1.3395,-3.5436,0.0073048,0.00023007,31.77,-56.341,7.1788,-2.7088,2.0229,0,0.33,0.19741,0.13576
1331.9,-1652.6,30.859,0.6734,-4.0499,0.0072002,0.00022842,31.305,-47.321,-2.7625,3.3249,-6.3197,0,0.33,0.21881,0.12642
1351.2,-1682.6,30.875,0.77697,-4.0363,0.0073182,0.00022386,32.714,-48.505,-2.5189,4.1409,-7.305,0,0.33,0.21577,0.12641
1079.7,-1318.2,30.942,0.75682,-3.661,0.0067139,0.00017167,24.189,-49.128,-4.4367,-1.0854,-6.1454,0,0.33,0.21577,0.13569
1049.1,-1285.3,30.926,0.66494,-3.6783,0.0066203,0.0001563,22.88,-48.038,-4.6769,-0.76426,-5.6701,0,0.33,0.2188,0.1357
900.95,-1145.7,30.936,0.5779,-3.5749,0.006387,0.00011863,19.078,-47.208,-5.062,2.8741,-7.0322,0,0.33,0.22186,0.13889
953.17,-1197.6,30.923,0.57574,-3.6313,0.0064605,0.00013077,20.364,-47.1,-4.7893,1.157,-6.727,0,0.33,0.22185,0.13731
1304.2,-1620.8,30.842,0.56953,-4.0588,0.0070962,0.00022803,30.019,-46.176,-1.9045,2.7121,-6.1094,0,0.33,0.22184,0.12644
1006.6,-1254.3,30.911,0.57377,-3.6886,0.0065386,0.00014354,21.69,-46.985,-4.5094,-0.18023,-6.4384,0,0.33,0.22185,0.13576
-14729,9561,0.37567,0.69202,-3.17,30.734,0.031402,978.45,-126.69,-118.28,-42.011,-297.5,0,0.33,0.096736,0.066775
-14305,9621.4,1.2066,0.74703,-3.2266,32.825,0.032305,1015.8,-125.91,-108.62,-29.611,-317.79,0,0.33,0.099771,0.066818
-15846,10895,3.1173,0.54759,-3.1694,35.996,0.033437,1076.4,-124.14,-103.98,-30.686,-351.35,0,0.33,0.10584,0.063746
-15477,11584,4.1061,0.59064,-3.1888,37.752,0.033831,1115.8,-123.06,-99.384,-20.05,-373.52,0,0.33,0.10886,0.063754
-11740,10344,3.0598,0.82767,-3.2799,36.861,0.033753,1091.9,-124.14,-93.623,-7.8559,-358.96,0,0.33,0.10585,0.066759
-9934.6,10977,4.0766,0.87013,-3.2882,38.717,0.034216,1131.4,-123.14,-88.568,2.7628,-380.69,0,0.33,0.10886,0.066818
-8755.2,11068,5.3683,1.3955,-3.4173,42.67,0.035281,1209.4,-122.06,-66.051,61.784,-418.55,0,0.33,0.11191,0.073046
-8870.3,10922,5.4624,1.5065,-3.4384,43.278,0.035466,1220.2,-122.02,-61.245,73.717,-422.28,0,0.33,0.11191,0.074612
-13264,15576,8.9451,1.1482,-3.3408,44.329,0.033928,1306.8,-117.99,-84.501,47.745,-484.49,0,0.33,0.12102,0.068333
-11409,14057,7.6183,1.1033,-3.327,43.574,0.034479,1263.9,-119.52,-81.157,41.565,-457.26,0,0.33,0.11799,0.068321
-13314,15235,9.0239,1.2666,-3.3599,44.907,0.034164,1314.7,-118.1,-79.268,59.807,-487.21,0,0.33,0.12102,0.069917
-11464,13756,7.6867,1.2217,-3.3509,44.153,0.034709,1272.2,-119.58,-76,52.942,-460.15,0,0.33,0.11799,0.069867
-8846.4,11598,5.1882,1.0374,-3.3285,40.952,0.034692,1180.4,-122.03,-80.831,24.164,-407.16,0,0.33,0.11189,0.068401
-8678.1,11375,5.2308,1.1623,-3.3622,41.51,0.034895,1189.5,-122.07,-75.848,36.701,-410.81,0,0.33,0.1119,0.069966
-14652,12505,5.164,0.63278,-3.2019,39.355,0.03403,1156.4,-121.87,-96.505,-10.836,-396.85,0,0.33,0.11189,0.06376
-11518,14395,7.5664,0.97953,-3.299,42.994,0.034234,1256,-119.43,-86.489,29.801,-454.28,0,0.33,0.11799,0.066776
-13323,15972,8.8832,1.0252,-3.3177,43.742,0.03367,1299.4,-117.86,-89.878,35.499,-481.91,0,0.33,0.12102,0.066765
-9413.7,11869,5.1641,0.90794,-3.2906,40.41,0.034482,1171.9,-121.99,-85.944,12.851,-403.72,0,0.33,0.11189,0.066847
-22248,26659,16.823,1.4731,-3.8005,37.962,0.02532,1500.2,-106.91,-139.97,47.55,-632.16,0,0.33,0.13629,0.066773
-21389,24316,15.049,1.346,-3.634,40.779,0.0278,1467.7,-109.67,-126.34,48.589,-604.2,0,0.33,0.13322,0.066754
-17374,20100,13.849,1.6845,-3.5234,44.539,0.030681,1452.3,-112.9,-93.225,94.314,-580.08,0,0.33,0.13021,0.07304
-16535,19778,14.011,1.7804,-3.5201,44.921,0.030811,1458.6,-113.02,-88.981,109.56,-581.89,0,0.33,0.13021,0.074599
-15373,17338,10.354,1.2068,-3.3727,44.598,0.033042,1350.1,-116.34,-90.166,53.629,-513.63,0,0.33,0.12405,0.068376
-15446,16955,10.445,1.3222,-3.3873,45.159,0.03328,1357.3,-116.49,-84.857,65.909,-516.08,0,0.33,0.12405,0.069947
-18985,20937,13.566,1.4749,-3.5211,43.682,0.030347,1440.1,-112.6,-102.97,71.854,-576.84,0,0.33,0.13015,0.069933
-19527,21437,13.457,1.3621,-3.5159,43.19,0.030124,1434.5,-112.38,-108.3,61.907,-575.36,0,0.33,0.13015,0.068366
-15383,17779,10.282,1.0839,-3.3544,44.017,0.032781,1343.2,-116.15,-95.681,40.505,-511.24,0,0.33,0.12405,0.066788
-19912,22020,13.362,1.2429,-3.5069,42.664,0.029872,1428.9,-112.12,-114.07,47.974,-573.59,0,0.33,0.13015,0.066823
3084.6,-3245.4,31.124,3.0185,-4.6529,0.13001,0.0005647,223.53,-75.967,-3.6346,14.321,-13.339,0,0.33,0.16684,0.1011
19.919,5956.6,30.358,3.5014,-3.6257,4.8626,0.0056883,833.84,-91.338,-34.529,137.68,-264.25,0,0.33,0.14842,0.11048
255.33,4891.8,30.563,3.4836,-3.5628,4.1783,0.0052123,780.16,-90.825,-29.414,128.21,-238.26,0,0.33,0.14842,0.11202
3032.6,-3084.1,31.311,2.7956,-4.1054,0.040424,0.00029133,136.1,-74.932,3.2019,9.6415,-4.0907,0,0.33,0.16683,0.11206
3125.1,-3179.1,31.289,2.8309,-4.18,0.047988,0.00032024,146.69,-75.116,3.6466,9.8862,-4.8618,0,0.33,0.16683,0.11052
2127.8,-2306.1,30.899,1.7716,-4.4322,0.010379,0.00015967,65.033,-59.199,-2.6803,12.581,-1.4729,0,0.33,0.19138,0.11371
1971,-2012.5,31.376,2.3264,-3.7055,0.011077,0.00016945,65.39,-69.365,-4.3773,12.642,-3.0743,0,0.33,0.17299,0.12451
2047.2,-2084.4,31.352,2.3511,-3.7656,0.011503,0.00016754,68.673,-69.533,-4.7973,12.793,-2.9041,0,0.33,0.17299,0.12297
1993.5,-2028.6,31.422,2.4324,-3.6448,0.012173,0.00017013,71.535,-71.244,-3.8004,12.519,-3.4172,0,0.33,0.1699,0.12434
2067.7,-2100,31.4,2.4593,-3.7044,0.012819,0.00016995,75.371,-71.446,-3.8555,12.39,-3.2498,0,0.33,0.1699,0.12279
2632.5,-2667.5,31.21,2.5006,-4.1512,0.016146,0.00016706,96.423,-70.402,-2.9151,9.6729,-1.0168,0,0.33,0.17299,0.11369
2744.1,-2801.7,31.27,2.6281,-4.0928,0.021344,0.00019468,108.78,-72.519,0.03481,9.4199,-1.8685,0,0.33,0.1699,0.11352
451.9,3853.4,30.752,3.4609,-3.4983,3.5469,0.0047504,724.86,-90.298,-24.557,117.88,-212.19,0,0.33,0.14842,0.11357
2244.6,-2235.4,31.452,2.5681,-3.6378,0.015343,0.00018202,84.001,-73.426,-3.3955,11.941,-3.3021,0,0.33,0.16683,0.12289
2160.2,-2152.4,31.473,2.5385,-3.5777,0.01412,0.00017774,79.262,-73.187,-3.7866,12.275,-3.4401,0,0.33,0.16683,0.12444
2912.1,-2961.9,31.331,2.7604,-4.0327,0.034139,0.0002658,126.27,-74.739,2.4051,9.5933,-3.5086,0,0.33,0.16683,0.11361
-18927,11463,15.505,2.6633,-1.6975,57.121,0.033661,1696.9,-111.13,37.236,506.5,-450.42,0,0.33,0.096722,0.13548
-19331,12273,16.872,2.6268,-1.683,54.981,0.032563,1688.4,-110.57,30.532,501.87,-457.35,0,0.33,0.099748,0.1355
-1056.4,16118,23.109,2.8813,-2.1401,37.156,0.023266,1595.9,-106.49,-18.361,423.16,-517.64,0,0.33,0.12107,0.12628
-1467.2,15856,21.493,2.8141,-2.1123,42.609,0.026271,1621.4,-108.28,-9.09,433.55,-525.17,0,0.33,0.11803,0.12593
-477.48,15531,25.507,2.8133,-1.7393,29.132,0.018657,1558.5,-103.5,-13.316,446.93,-493.49,0,0.33,0.11798,0.13551
-384.43,14832,26.936,2.8991,-1.7879,23.046,0.01546,1485.3,-101.65,-19.376,418.1,-467.23,0,0.33,0.12106,0.13561
416.39,3441.7,31.6,2.8303,-1.4919,2.6233,0.0035836,703.21,-92.678,-7.1594,159.55,-155.16,0,0.33,0.12411,0.14801
1285.8,-1457.2,31.915,2.9551,-2.3924,0.28504,0.0012131,221.59,-86.139,-3.7455,30.714,-29.843,0,0.33,0.14233,0.13727
1418,-1566.8,31.947,2.9053,-2.3492,0.19287,0.00097484,186.79,-85.515,-3.634,24.747,-22.269,0,0.33,0.14233,0.13882
1746.3,-1819,31.915,2.8756,-2.4967,0.11658,0.00072581,152.48,-84.017,-4.6804,19.058,-15.671,0,0.33,0.14539,0.13733
1780.3,-1801,31.932,2.8294,-2.4526,0.080153,0.00057749,132.58,-83.451,-5.0742,16.05,-11.998,0,0.33,0.14539,0.13888
-281.69,12637,28.814,2.9816,-1.7989,14.726,0.011004,1326.7,-98.814,-20.577,361.09,-407.75,0,0.33,0.1241,0.13719
-145.43,11588,29.335,2.9739,-1.7478,12.451,0.009729,1265.6,-97.936,-19.131,342.06,-378.64,0,0.33,0.1241,0.13874
-2110.9,17063,24.651,2.961,-2.1898,31.455,0.020161,1558.2,-104.7,-22.973,410.42,-540.79,0,0.33,0.12409,0.12631
1658.9,-1792,31.892,2.9232,-2.5433,0.17061,0.00090927,177.39,-84.595,-4.297,22.799,-20.613,0,0.33,0.14539,0.13578
1149.6,-1264.5,31.873,3.0053,-2.4384,0.41662,0.0014913,263.8,-86.778,-4.0735,38.038,-39.809,0,0.33,0.14233,0.13568
-419.37,13551,28.267,2.9857,-1.8515,17.092,0.012311,1379,-99.684,-21.8,376.48,-433.6,0,0.33,0.1241,0.13565
1571.2,-1628.6,31.214,1.5362,-3.5083,0.0075467,0.00021967,34.378,-59.01,8.8543,-2.1678,-0.48956,0,0.33,0.19135,0.13577
1931.1,-1967.9,31.444,2.4054,-3.5862,0.011632,0.00017106,68.003,-71.035,-3.6185,12.325,-3.453,0,0.33,0.1699,0.12589
1902.8,-1944.6,31.399,2.3013,-3.6461,0.010699,0.00017169,62.342,-69.19,-3.9108,12.141,-3.1264,0,0.33,0.17299,0.12606
1825.6,-1856.7,31.533,2.2354,-3.2477,0.0096005,0.00018394,52.221,-69.68,0.18104,3.1484,-0.74656,0,0.33,0.16989,0.13516
1844.9,-1877.7,31.482,2.1381,-3.3036,0.0091219,0.00018791,48.571,-68.026,1.2552,1.6307,-0.64319,0,0.33,0.17299,0.13534
1583.5,-1651.1,31.575,2.0273,-2.7474,0.0083606,0.00021034,39.785,-69.202,3.8838,1.0797,1.6621,0,0.33,0.16682,0.14765
1809.4,-1824.7,31.897,2.7575,-2.5587,0.037266,0.00035211,103.01,-81.502,-5.3727,12.072,-7.2914,0,0.33,0.14846,0.13889
1864.8,-1880.5,31.885,2.8003,-2.6031,0.050975,0.00043012,114.49,-82.013,-4.9263,13.75,-9.0245,0,0.33,0.14845,0.13735
1852.8,-1936.7,31.591,2.2633,-3.0714,0.0096452,0.00018563,51.983,-70.841,2.1265,0.95145,0.32669,0,0.33,0.16683,0.13835
1837.4,-1906.8,31.59,2.298,-3.1267,0.0098989,0.00018315,54.07,-71.114,0.17193,2.6722,-0.29963,0,0.33,0.16683,0.1368
2085.9,-2082.8,31.493,2.5091,-3.5187,0.013163,0.00017535,74.97,-72.942,-3.9392,12.342,-3.4909,0,0.33,0.16683,0.12598
1902.9,-1931.3,31.871,2.8443,-2.6494,0.071585,0.00053334,128.75,-82.528,-4.2568,15.644,-11.327,0,0.33,0.14845,0.1358
1833.2,-1881.7,31.585,2.3304,-3.1818,0.010176,0.0001809,56.275,-71.385,-1.5266,4.6234,-0.964,0,0.33,0.16683,0.13526
-6993.1,18274,18.819,2.767,-3.1509,44.349,0.028411,1561.2,-110.68,-48.255,284.57,-595.5,0,0.33,0.13018,0.099405
-7434.6,18284,18.399,2.7279,-3.1884,44.896,0.02885,1556.5,-111.04,-49.458,275.36,-595.47,0,0.33,0.13018,0.097851
-8694.4,15895,13.883,2.4686,-3.2149,50.866,0.033978,1497.4,-115.47,-33.347,243.99,-555.21,0,0.33,0.12409,0.093208
-8237.5,15985,14.248,2.5142,-3.1808,50.948,0.033804,1507.6,-115.2,-31.542,255.28,-557.65,0,0.33,0.12408,0.094794
-8386.9,18316,17.604,2.643,-3.2586,45.733,0.029598,1545.5,-111.68,-52.165,256.03,-595.37,0,0.33,0.13018,0.094755
-8883.8,18334,17.23,2.5968,-3.2911,46.029,0.029909,1539.4,-111.95,-53.776,245.59,-595.11,0,0.33,0.13018,0.093207
-7705,21046,24.024,3.0694,-3.8674,26.658,0.017961,1481.2,-102.29,-95.198,206.73,-615.05,0,0.33,0.14238,0.091737
-6448.6,19685,25.731,3.2203,-4.0739,20.371,0.014496,1399,-99.2,-97.731,184.07,-576.23,0,0.33,0.14543,0.091756
-11089,19889,17.637,2.4848,-3.4909,43.417,0.028348,1532,-110.71,-73.386,201.32,-614.14,0,0.33,0.13322,0.087085
-10427,19770,17.958,2.5436,-3.4647,43.224,0.028135,1536.7,-110.52,-71.072,212.56,-613.45,0,0.33,0.13322,0.088692
-11102,21225,19.432,2.6077,-3.6152,39.362,0.025548,1540.9,-108.4,-84.792,196.73,-633.21,0,0.33,0.13629,0.087047
-10394,21077,19.754,2.667,-3.5877,39.014,0.025287,1542.9,-108.22,-82.435,209.99,-632.71,0,0.33,0.13629,0.088667
-9257.4,19571,18.638,2.6517,-3.4065,42.633,0.027593,1545.3,-110.08,-66.85,233.36,-612.25,0,0.33,0.13322,0.091829
-9207.7,20733,20.434,2.7755,-3.5266,38.095,0.024649,1545.4,-107.78,-77.8,229.59,-628.92,0,0.33,0.13626,0.091853
-9140.8,15810,13.535,2.4197,-3.2465,50.726,0.034121,1487,-115.71,-35.341,232.82,-552.44,0,0.33,0.1241,0.091641
-10459,18415,16.201,2.4414,-3.3778,46.489,0.030604,1519.5,-112.62,-59.638,212.81,-592.97,0,0.33,0.13018,0.088561
-11022,18479,15.888,2.383,-3.4028,46.517,0.030764,1512.6,-112.79,-61.993,202.06,-592.27,0,0.33,0.13018,0.087001
-9382,18351,16.872,2.548,-3.3218,46.252,0.03018,1533,-112.2,-55.559,234.84,-594.54,0,0.33,0.13018,0.091661
-6527.2,8314.4,1.5535,2.0079,-3.6359,37.816,0.033263,1136.5,-124.59,-62.444,88.094,-368.36,0,0.33,0.099781,0.082339
-6136.8,8185,0.52812,2.0029,-3.6433,35.098,0.03193,1098.8,-125.21,-73.92,73.974,-350.49,0,0.33,0.096727,0.082307
-7458.5,9235.1,4.097,2.174,-3.5711,44.157,0.035643,1238.7,-122.86,-37.293,137.79,-413.73,0,0.33,0.10582,0.085386
-7957.3,9891,5.3147,2.1561,-3.516,46.188,0.036275,1273.2,-122.09,-33.03,149.16,-430.65,0,0.33,0.10886,0.085387
-8210.4,9803.6,4.933,1.9886,-3.5243,44.741,0.035947,1244.5,-122.43,-41.739,124,-421.81,0,0.33,0.10886,0.082302
-7573.7,9187.4,3.7501,1.9967,-3.5709,42.676,0.0353,1208.8,-123.23,-46.554,112.81,-404.24,0,0.33,0.10581,0.082315
-8985.5,10773,5.5732,1.6127,-3.4551,43.902,0.035648,1231.5,-121.94,-56.46,84.835,-425.84,0,0.33,0.11191,0.076185
-11316,12892,8.66,1.9178,-3.405,48.252,0.035939,1342.8,-119.5,-44.64,139.52,-483.65,0,0.33,0.11801,0.080872
-12225,14255,10.086,1.939,-3.3882,48.707,0.035298,1380.1,-118.21,-48.749,145.59,-508.45,0,0.33,0.12108,0.080778
-11629,12920,8.4709,1.8341,-3.4088,47.678,0.035808,1331.6,-119.58,-48.592,127.77,-480.41,0,0.33,0.11801,0.079327
-12726,14317,9.8839,1.8574,-3.3947,48.195,0.03519,1369.8,-118.27,-52.528,133.91,-505.52,0,0.33,0.12108,0.079219
-9124.6,10615,5.8432,1.8093,-3.4742,45.183,0.035991,1255.3,-121.75,-47.568,109.78,-433.14,0,0.33,0.11191,0.079288
-9104.6,10597,6.0033,1.8999,-3.4771,45.839,0.036154,1267.8,-121.65,-43.336,122.42,-437,0,0.33,0.11191,0.080832
-8519,10668,6.5924,2.1442,-3.4601,47.877,0.036604,1307.9,-121.21,-31.06,158.78,-448.81,0,0.33,0.11192,0.085429
-11701,14224,10.303,2.0159,-3.3782,49.204,0.035388,1390.7,-118.12,-45.209,157.7,-511.31,0,0.33,0.12107,0.082345
-10913,12875,8.8635,1.9966,-3.3974,48.819,0.036056,1354.1,-119.4,-40.885,150.94,-486.76,0,0.33,0.11801,0.082409
-9002.3,10602,6.1804,1.9857,-3.4759,46.506,0.03631,1280.7,-121.53,-39.163,134.64,-440.96,0,0.33,0.11191,0.082367
-11924,23657,22.285,2.7232,-4.0563,29.878,0.019704,1515,-103.1,-116.02,149.11,-645.92,0,0.33,0.14237,0.082487
-10892,23284,24.118,2.8935,-4.2938,23.821,0.016222,1464.8,-99.934,-122.47,137.29,-627.48,0,0.33,0.14542,0.082493
-11746,20025,17.33,2.4222,-3.5147,43.549,0.028528,1527,-110.85,-75.98,190.18,-614.44,0,0.33,0.13321,0.085495
-11799,21416,19.124,2.5453,-3.6401,39.641,0.025771,1538.5,-108.54,-87.545,184.94,-633.65,0,0.33,0.13628,0.085456
-13042,21867,18.57,2.4114,-3.685,39.975,0.026084,1532.9,-108.69,-93.823,164.42,-634.79,0,0.33,0.13626,0.082372
-13008,20345,16.779,2.2876,-3.5567,43.605,0.028758,1516.8,-111.03,-81.861,168.33,-614,0,0.33,0.13322,0.082356
-15766,19496,14.181,1.8708,-3.5137,45.274,0.03092,1464.8,-113.12,-84.764,121.38,-583.57,0,0.33,0.13019,0.076153
-13388,15743,11.37,1.8975,-3.4009,48.13,0.034203,1407.6,-116.73,-58.762,138.26,-530.81,0,0.33,0.12412,0.07921
-12781,15657,11.581,1.9772,-3.3916,48.563,0.034283,1416.9,-116.7,-55.114,150.12,-533.38,0,0.33,0.12411,0.080777
-13578,18898,14.804,2.1143,-3.4806,46.088,0.031055,1484.7,-113.19,-73.556,156.82,-588.45,0,0.33,0.13018,0.080805
-14302,19051,14.576,2.0374,-3.4939,45.862,0.031045,1477.8,-113.21,-76.885,143.9,-586.81,0,0.33,0.13018,0.07926
-11615,18561,15.59,2.3211,-3.4257,46.49,0.03089,1505.5,-112.93,-64.592,191.17,-591.54,0,0.33,0.13018,0.085447
-12223,15622,11.81,2.0525,-3.3794,48.971,0.03434,1426.4,-116.64,-51.706,162.72,-536.23,0,0.33,0.12412,0.082334
-12897,18771,15.049,2.187,-3.4647,46.271,0.031034,1491.6,-113.13,-70.407,168.97,-589.74,0,0.33,0.13018,0.082348
981.07,-981.64,30.967,3.3379,-4.6677,0.91385,0.0020743,423.76,-81.935,-21.722,36.862,-84.645,0,0.33,0.1607,0.098017
2627.7,-2954.1,30.97,3.085,-4.9723,0.22405,0.00076474,283.71,-76.236,-11.54,17.908,-22.913,0,0.33,0.16683,0.094934
