"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
349.37,-506.24,30.919,-1.0531,2.4443,0.0055768,3.8216e-05,3.2287,-28.408,-1.5907,0.52264,4.057,0,0.33,0.30744,-0.14649
358.73,-482.21,30.898,-1.1309,2.4284,0.0055864,3.9071e-05,3.4892,-27.661,5.3827,1.1337,1.5883,0,0.33,0.31049,-0.14331
381.62,-515.4,30.911,-1.106,2.4095,0.0055805,3.7916e-05,3.3568,-27.902,3.4932,1.1666,1.9086,0,0.33,0.31049,-0.14485
275.68,-410.31,30.874,-1.1527,2.5218,0.0056045,4.2308e-05,3.8779,-27.419,5.3738,0.12535,3.59,0,0.33,0.30744,-0.14044
334.36,-446.12,30.886,-1.1532,2.4465,0.0055933,4.0383e-05,3.6452,-27.415,7.3266,0.95585,1.2814,0,0.33,0.31049,-0.14177
546.75,-746.21,30.767,-0.86482,2.716,0.0057171,3.6033e-05,6.9498,-29.884,-7.5773,4.7144,2.0671,0,0.33,0.28601,-0.14229
754.67,-976.99,30.756,-0.77829,2.8492,0.0057586,3.6495e-05,8.2197,-30.392,3.8379,3.7836,3.772,0,0.33,0.27985,-0.14053
663.13,-860.9,30.753,-0.83646,2.7956,0.0057471,3.7155e-05,7.8171,-29.994,-1.2713,4.2103,1.4448,0,0.33,0.28288,-0.14055
821.58,-1083.6,30.83,-0.60784,2.756,0.0057076,2.9901e-05,7.017,-31.95,6.3679,4.6695,8.3033,0,0.33,0.27684,-0.14683
881.96,-1183.6,30.77,-0.60688,2.9263,0.0057601,3.3144e-05,8.5109,-31.888,13.404,3.5644,12.557,0,0.33,0.27389,-0.14351
880.39,-1178.8,30.789,-0.57948,2.8849,0.0057427,3.1459e-05,8.0555,-32.159,12.371,3.9329,12.499,0,0.33,0.27389,-0.14507
829.51,-1091.6,30.751,-0.71917,2.9189,0.0057754,3.6393e-05,8.782,-30.838,10.13,3.2308,8.0181,0,0.33,0.27691,-0.14044
879.25,-1183.6,30.75,-0.63314,2.9679,0.0057789,3.5162e-05,8.9858,-31.608,14.494,3.1494,12.598,0,0.33,0.2739,-0.14196
650.84,-750.94,30.888,-0.14222,2.9262,0.0057045,3.3429e-05,6.178,-36.221,-3.9035,7.3947,-3.2764,0,0.33,0.25851,-0.15308
566.19,-683.85,30.905,-0.17345,2.831,0.0056662,3.3723e-05,5.255,-36.005,-2.2707,6.9233,-1.2234,0,0.33,0.26155,-0.15617
587.83,-710.51,30.884,-0.18725,2.8696,0.0056779,3.3412e-05,5.5672,-35.812,-3.2548,7.1347,-1.2631,0,0.33,0.26155,-0.15463
708.46,-780.41,31.058,0.079432,2.863,0.0057354,3.414e-05,6.7011,-38.742,-0.96569,7.9896,-4.7391,0,0.33,0.24937,-0.1577
637.19,-696.28,31.002,-0.034802,2.7882,0.0056745,3.344e-05,5.3297,-37.576,-0.63302,6.6373,-5.3669,0,0.33,0.25547,-0.15925
683.43,-734.85,31.04,0.024825,2.8059,0.0056971,3.3212e-05,5.8286,-38.219,-0.36416,7.0359,-6.0643,0,0.33,0.25243,-0.15925
547.42,-660.47,30.925,-0.16114,2.7928,0.0056556,3.4086e-05,4.9728,-36.191,-1.4814,6.6119,-1.2053,0,0.33,0.26155,-0.15772
581.18,-662.29,30.97,-0.092878,2.7715,0.0056571,3.4003e-05,4.9547,-36.96,-1.0809,6.3934,-3.5135,0,0.33,0.25851,-0.15926
315.91,-431.28,31.062,-0.48261,2.1687,0.0055782,4.1428e-05,3.0111,-33.36,-1.8286,2.2668,1.4708,0,0.33,0.28599,-0.16707
362.5,-498.62,31.056,-0.41225,2.2759,0.005587,3.7781e-05,3.2709,-34.024,8.0634,2.3284,5.3426,0,0.33,0.27983,-0.16533
344.69,-467.75,31.055,-0.45598,2.2319,0.005585,3.9786e-05,3.1965,-33.581,2.5668,2.2717,3.0068,0,0.33,0.28295,-0.16547
408.29,-550.5,31.099,-0.31121,2.2086,0.005569,3.5433e-05,2.8089,-35.062,10.484,4.4414,6.9556,0,0.33,0.27677,-0.1717
412.51,-581.43,31.058,-0.29414,2.3416,0.0055824,3.3281e-05,3.2131,-35.243,15.971,4.1143,10.355,0,0.33,0.27373,-0.16867
426.57,-590.65,31.072,-0.28024,2.3094,0.0055773,3.329e-05,3.0714,-35.388,14.788,4.6971,9.7425,0,0.33,0.27373,-0.17021
378.77,-536.96,31.048,-0.36626,2.3327,0.0055902,3.5144e-05,3.3995,-34.462,14.234,2.688,8.7132,0,0.33,0.27677,-0.16554
401.56,-575.47,31.044,-0.30714,2.3741,0.0055882,3.321e-05,3.378,-35.092,16.957,3.6532,10.966,0,0.33,0.27373,-0.16712
625.33,-668.92,31.172,0.12741,2.6229,0.0056636,3.363e-05,4.9054,-39.572,-1.9267,7.1679,-6.056,0,0.33,0.24938,-0.16697
593.62,-638.95,31.073,0.0017985,2.6356,0.0056347,3.41e-05,4.3132,-38.18,-1.5147,6.2781,-6.06,0,0.33,0.25547,-0.16543
633.78,-668.77,31.113,0.059059,2.6495,0.0056536,3.3493e-05,4.7248,-38.8,-1.4012,6.5686,-6.9644,0,0.33,0.25243,-0.16543
514.68,-570.49,31.111,-0.0084617,2.4764,0.0055933,3.5545e-05,3.2647,-38.104,-3.9074,7.7448,-4.6266,0,0.33,0.2585,-0.17162
492.74,-580.9,31.049,-0.087704,2.5331,0.0055968,3.5584e-05,3.4198,-37.292,-2.2607,6.6163,-1.9852,0,0.33,0.26154,-0.16853
486.13,-571.52,31.066,-0.07517,2.4972,0.0055908,3.5747e-05,3.2551,-37.425,-2.955,7.0982,-2.1148,0,0.33,0.26154,-0.17008
546.88,-614.95,31.04,-0.054319,2.6213,0.0056203,3.4757e-05,4.0039,-37.584,-1.652,6.0527,-4.043,0,0.33,0.2585,-0.16544
498.45,-589.48,31.031,-0.099246,2.5693,0.0056034,3.5438e-05,3.6013,-37.155,-1.569,6.1808,-1.8428,0,0.33,0.26154,-0.16699
267.95,-351.14,31.195,-0.29803,1.8871,0.0055433,4.4951e-05,2.0325,-34.685,-3.3142,6.4826,1.2866,0,0.33,0.28592,-0.18256
309.19,-393.17,31.219,-0.2127,1.9264,0.005543,4.2281e-05,2.0349,-35.563,5.2503,6.758,3.1591,0,0.33,0.2799,-0.184
272.58,-353.61,31.215,-0.24859,1.8889,0.0055415,4.4852e-05,1.9777,-35.168,1.7209,6.7173,2.2438,0,0.33,0.28294,-0.18406
428.2,-555.21,31.157,-0.24026,2.0893,0.0055562,3.5693e-05,2.4615,-35.572,6.8164,5.9958,5.4331,0,0.33,0.27677,-0.17782
426.4,-545.89,31.183,-0.1597,2.0925,0.0055533,3.5295e-05,2.3738,-36.241,10.223,7.3093,6.2928,0,0.33,0.27372,-0.181
452.35,-581.72,31.167,-0.17689,2.1223,0.0055563,3.4367e-05,2.474,-36.135,9.6448,7.0809,6.6309,0,0.33,0.27372,-0.17946
340.21,-432.18,31.22,-0.17369,1.9748,0.0055453,3.9467e-05,2.1166,-36.003,9.9419,6.8424,4.6572,0,0.33,0.27678,-0.18392
390.2,-499.21,31.2,-0.14436,2.0632,0.0055504,3.6563e-05,2.2749,-36.344,11.364,7.3523,6.0771,0,0.33,0.27372,-0.18254
457.52,-498.5,31.189,0.047053,2.3405,0.005575,3.7558e-05,2.7405,-38.54,-4.0264,9.0318,-4.9888,0,0.33,0.25849,-0.1778
409.37,-458.76,31.202,0.027357,2.2591,0.0055618,3.9374e-05,2.429,-38.218,-1.6885,8.5064,-2.6229,0,0.33,0.26144,-0.18099
427.29,-483.24,31.183,0.01428,2.291,0.0055649,3.8308e-05,2.5153,-38.12,-3.0123,8.8619,-2.6938,0,0.33,0.26149,-0.17943
428.01,-432.69,31.296,0.13257,2.2267,0.0055715,4.0339e-05,2.6028,-39.425,-0.14076,7.0676,-7.3261,0,0.33,0.25544,-0.18397
438.53,-443.01,31.339,0.17748,2.2352,0.0055828,3.9736e-05,2.8353,-39.977,-0.60111,7.1696,-8.5534,0,0.33,0.25242,-0.18396
390.28,-434.61,31.22,0.038291,2.2277,0.0055591,4.0531e-05,2.354,-38.312,-0.056536,7.8738,-2.5163,0,0.33,0.26141,-0.18255
389.06,-411.14,31.262,0.088888,2.2152,0.0055625,4.1583e-05,2.4066,-38.901,0.70358,7.0257,-4.8842,0,0.33,0.25842,-0.18401
430.44,-600.07,31.039,-1.0583,1.9205,0.0055418,3.4373e-05,2.4234,-28.027,6.3314,2.2387,7.4316,0,0.33,0.32564,-0.15319
429.18,-593.41,31.042,-0.98131,1.9618,0.0055375,3.4412e-05,2.2958,-28.565,7.3084,3.0324,7.3257,0,0.33,0.32261,-0.15628
448.34,-618.42,31.03,-1.0096,1.9801,0.0055402,3.3779e-05,2.3881,-28.387,7.0412,2.6963,7.4657,0,0.33,0.32261,-0.15473
197.11,-257.32,31.082,-1.0172,1.7034,0.0055307,4.7341e-05,1.9758,-28.049,-10.82,5.2152,-9.9248,0,0.33,0.33475,-0.15784
324.73,-458.28,31.105,-0.96224,1.7824,0.0055312,3.9471e-05,2.0436,-28.529,4.5267,3.2168,5.1701,0,0.33,0.32867,-0.15938
284.06,-372.59,31.112,-0.97592,1.7238,0.0055304,4.3993e-05,1.9814,-28.359,-1.5626,4.098,-0.4671,0,0.33,0.33171,-0.15938
400.08,-557.31,31.055,-0.95422,1.9438,0.0055349,3.537e-05,2.2022,-28.738,7.9574,3.1623,7.2627,0,0.33,0.32261,-0.15783
348.65,-496.43,31.087,-0.94688,1.8527,0.0055316,3.7422e-05,2.0792,-28.711,7.4645,2.8967,7.283,0,0.33,0.32564,-0.15937
120.43,-214.18,31.028,-0.65137,2.2263,0.0055388,5.1974e-05,2.0451,-31.914,-14.523,0.79996,2.2635,0,0.33,0.29819,-0.16709
165.16,-275.6,31.028,-0.73444,2.2268,0.0055309,5.0967e-05,1.8805,-31.079,-0.35629,-1.4627,4.9972,0,0.33,0.30439,-0.16505
148.6,-256.46,31.022,-0.70216,2.2483,0.0055342,5.207e-05,1.9451,-31.399,-5.2985,-0.7282,4.2448,0,0.33,0.30128,-0.16546
230,-335,31.063,-0.68054,2.106,0.0055192,4.6158e-05,1.6108,-31.379,-3.517,2.1079,3.9663,0,0.33,0.30729,-0.17157
217.72,-331.59,31.053,-0.74443,2.104,0.0055229,4.6299e-05,1.7272,-30.81,4.0582,-0.2087,4.6097,0,0.33,0.31038,-0.16858
239.4,-354.9,31.061,-0.72438,2.0838,0.0055206,4.4974e-05,1.6742,-30.959,2.4262,0.9474,4.3053,0,0.33,0.31037,-0.17015
177.21,-283.91,31.036,-0.76008,2.1916,0.0055293,5.0088e-05,1.8574,-30.77,2.3529,-1.833,5.0227,0,0.33,0.30741,-0.16509
200.42,-312.86,31.048,-0.76269,2.1241,0.0055255,4.7337e-05,1.7913,-30.656,5.4049,-1.303,4.885,0,0.33,0.3104,-0.167
132.3,-162.86,31.143,-0.88555,1.6136,0.005521,6.1926e-05,1.6642,-28.885,-1.6369,-1.6876,-7.2848,0,0.33,0.33474,-0.16711
173.88,-276.61,31.139,-0.87899,1.7236,0.0055229,4.8349e-05,1.7471,-29.121,10.23,-1.7775,6.6275,0,0.33,0.32867,-0.16556
157.6,-236.66,31.15,-0.89006,1.6657,0.0055229,5.4528e-05,1.7202,-28.934,5.2046,-1.0486,1.6629,0,0.33,0.3317,-0.16556
234.46,-346.91,31.128,-0.80183,1.7288,0.0055147,4.4074e-05,1.5675,-29.852,8.3214,-0.93779,6.9665,0,0.33,0.32563,-0.17173
210.93,-318.82,31.104,-0.82111,1.8268,0.005519,4.4359e-05,1.6806,-29.813,12.294,-2.288,7.6958,0,0.33,0.3226,-0.16864
235.8,-348.77,31.108,-0.80425,1.8103,0.005517,4.3282e-05,1.6361,-29.946,10.764,-1.394,7.2566,0,0.33,0.3226,-0.17019
190.92,-298.21,31.119,-0.86639,1.7903,0.0055229,4.5591e-05,1.767,-29.32,12.181,-2.0429,8.1628,0,0.33,0.32563,-0.16555
199.58,-306.11,31.102,-0.83651,1.8432,0.0055212,4.4691e-05,1.7344,-29.674,13.196,-2.5749,8.0018,0,0.33,0.3226,-0.1671
63.138,-69.453,31.15,-0.42219,1.9875,0.0055218,5.9433e-05,1.548,-33.243,-22.022,6.1955,0.061472,0,0.33,0.29819,-0.1825
148.14,-219.17,31.155,-0.45612,1.9677,0.0055108,5.5682e-05,1.3346,-32.684,-4.8975,5.1103,2.7033,0,0.33,0.30416,-0.18411
113.62,-181.3,31.157,-0.43061,1.9792,0.0055147,5.7114e-05,1.4118,-33.009,-11.363,5.4704,1.505,0,0.33,0.30121,-0.18403
247.63,-349.54,31.107,-0.57337,2.0215,0.0055137,4.4706e-05,1.4726,-31.915,-6.5225,3.7408,3.3781,0,0.33,0.30722,-0.17791
288.4,-388.64,31.134,-0.54453,1.9405,0.0055108,4.2932e-05,1.4244,-31.851,-1.2116,4.4659,3.2295,0,0.33,0.31035,-0.181
300.46,-407.52,31.122,-0.57044,1.9607,0.0055122,4.1941e-05,1.4691,-31.738,-2.4069,3.9144,3.2856,0,0.33,0.31035,-0.17946
182.34,-258.52,31.157,-0.47844,1.9423,0.0055088,5.2607e-05,1.3063,-32.374,-0.12386,4.8488,3.3295,0,0.33,0.30721,-0.18412
267.23,-359.76,31.146,-0.52104,1.9205,0.0055096,4.4559e-05,1.3793,-31.961,0.72643,4.8356,3.2499,0,0.33,0.31035,-0.18255
13.405,-11.559,31.219,-0.53157,1.5789,0.0054982,6.7083e-05,1.0643,-31.499,23.614,-2.2018,5.8791,0,0.33,0.32251,-0.19338
14.017,-31.766,31.219,-0.53308,1.5681,0.0054968,6.4457e-05,1.0408,-31.573,23.129,-2.5328,5.6464,0,0.33,0.3225,-0.19493
77.836,-89.396,31.248,-0.56377,1.3907,0.0055012,7.7395e-05,1.1531,-30.46,9.7742,-0.18898,-0.58433,0,0.33,0.33469,-0.19184
62.803,-99.745,31.233,-0.55401,1.4947,0.0055002,7.1517e-05,1.0941,-30.846,12.047,1.477,5.3469,0,0.33,0.32859,-0.1903
72.113,-105.43,31.242,-0.56113,1.4477,0.0055006,7.2409e-05,1.106,-30.615,10.72,1.7265,4.0439,0,0.33,0.33162,-0.1903
28.26,-34.138,31.218,-0.52993,1.5897,0.0054995,6.5752e-05,1.0948,-31.42,22.285,-0.99114,5.8414,0,0.33,0.32253,-0.19183
65.455,-104.43,31.224,-0.54447,1.5416,0.0055005,6.6233e-05,1.1184,-31.085,14.867,1.1807,5.5779,0,0.33,0.32559,-0.19028
316.91,-439.99,31.154,-0.70533,1.6637,0.0055103,4.0282e-05,1.4856,-30.316,1.9491,1.32,5.8034,0,0.33,0.32563,-0.17792
338.04,-456.91,31.158,-0.63161,1.6893,0.0055089,3.9508e-05,1.4552,-30.767,3.3262,2.4393,5.1384,0,0.33,0.32259,-0.181
349.85,-474.38,31.149,-0.65889,1.7065,0.0055101,3.8826e-05,1.495,-30.66,2.932,1.8971,5.3722,0,0.33,0.32259,-0.17946
194.09,-237.24,31.196,-0.66336,1.4701,0.0055065,5.2272e-05,1.3253,-29.968,-8.5372,2.9765,-3.2848,0,0.33,0.33473,-0.18256
233.95,-330.21,31.196,-0.61417,1.5454,0.0055052,4.635e-05,1.3052,-30.493,1.9662,3.1588,4.8947,0,0.33,0.32866,-0.1841
212.11,-296.95,31.205,-0.62643,1.4954,0.0055052,4.9149e-05,1.2935,-30.271,-1.0609,3.0292,3.0357,0,0.33,0.33169,-0.1841
315.34,-425.47,31.167,-0.6057,1.6725,0.0055076,4.0765e-05,1.4044,-30.87,4.4555,3.2318,4.9115,0,0.33,0.32259,-0.18255
253.93,-353.13,31.186,-0.59996,1.5989,0.0055055,4.465e-05,1.3213,-30.726,3.7671,3.5627,5.0842,0,0.33,0.32562,-0.18409
259.31,-409.64,30.817,-1.2091,2.6519,0.0056548,4.2652e-05,5.1335,-26.544,7.8715,0.61244,6.2048,0,0.33,0.30435,-0.13438
242.45,-424.57,30.797,-1.1889,2.7122,0.0056612,4.1851e-05,5.3047,-26.784,6.6934,0.37741,9.1503,0,0.33,0.30129,-0.13433
470.69,-528.05,30.783,-1.2796,2.5545,0.0056713,3.8702e-05,5.7205,-25.474,9.8117,5.2754,-2.6044,0,0.33,0.31049,-0.13106
296.65,-405.98,30.825,-1.2259,2.5904,0.0056506,4.2791e-05,5.0341,-26.302,9.2252,1.4152,2.389,0,0.33,0.30744,-0.13432
412.15,-470,30.803,-1.2591,2.5403,0.0056577,3.9967e-05,5.3115,-25.779,10.923,3.9792,-1.9112,0,0.33,0.31049,-0.13257
369.09,-533.56,30.988,-1.1677,1.9885,0.0055516,3.5728e-05,2.6496,-27.267,11.244,3.3265,7.3814,0,0.33,0.32565,-0.14701
310.31,-465.28,30.935,-1.1934,2.1051,0.0055596,3.6692e-05,2.8346,-26.994,16.319,3.5225,8.286,0,0.33,0.32262,-0.14391
359.89,-528.67,30.95,-1.1733,2.0886,0.0055562,3.5304e-05,2.7787,-27.211,13.781,3.4502,8.095,0,0.33,0.32261,-0.14546
156.54,-161.45,30.945,-1.2529,1.8576,0.0055552,6.2454e-05,2.4972,-26.307,2.9438,2.8639,-9.1901,0,0.33,0.33475,-0.14238
187.82,-257.44,30.948,-1.2438,1.9682,0.0055652,4.7318e-05,2.8249,-26.302,16.673,3.8395,4.5592,0,0.33,0.32869,-0.14083
175.2,-202.76,30.951,-1.2527,1.9077,0.0055633,5.6368e-05,2.7114,-26.197,10.232,3.7187,-1.7574,0,0.33,0.33172,-0.14083
266.19,-402.41,30.919,-1.2099,2.1206,0.0055636,3.8139e-05,2.9091,-26.77,18.773,3.5744,8.4797,0,0.33,0.32262,-0.14236
206.53,-308.28,30.929,-1.2343,2.0477,0.0055664,4.1592e-05,2.9202,-26.417,20.374,3.7611,8.1636,0,0.33,0.32565,-0.14083
482.42,-706.7,30.773,-1.3839,2.1506,0.0056266,3.246e-05,4.9312,-24.367,7.7136,5.2096,8.0533,0,0.33,0.32566,-0.12839
446.34,-638.44,30.786,-1.3198,2.2135,0.0056136,3.2861e-05,4.4818,-24.981,13.411,6.381,7.7185,0,0.33,0.32263,-0.13136
497.24,-707.57,30.763,-1.3473,2.2272,0.0056232,3.1869e-05,4.8159,-24.698,11.34,6.0592,7.8204,0,0.33,0.32264,-0.12974
242.48,-277.08,30.851,-1.3324,1.935,0.0055819,4.9337e-05,3.2836,-25.009,-5.4184,6.6588,-6.691,0,0.33,0.33476,-0.13311
279.84,-404.33,30.878,-1.2927,2.018,0.0055893,4.0936e-05,3.5893,-25.374,11.041,6.3687,4.6682,0,0.33,0.32869,-0.13465
253.25,-324.99,30.884,-1.3016,1.9586,0.0055845,4.6966e-05,3.3697,-25.302,3.4919,6.5879,-1.041,0,0.33,0.33172,-0.13465
388.9,-559.8,30.808,-1.2961,2.2002,0.0056047,3.4233e-05,4.1631,-25.257,15.752,6.3862,7.7661,0,0.33,0.32263,-0.13296
295.69,-453.93,30.857,-1.2834,2.0976,0.0055924,3.7135e-05,3.7417,-25.453,16.385,6.1514,8.065,0,0.33,0.32566,-0.13464
-1408.5,-8903,27.16,2.1954,-6.5039,4.6457,0.0033785,1355.8,-46.669,-14.78,467,31.913,0,0.33,0.19435,0.066752
-1807.8,-8955.1,27.018,2.0941,-6.5745,4.9492,0.0035498,1376.1,-44.654,-13.7,475.19,19.257,0,0.33,0.1974,0.066767
16077,-9924.9,25.193,1.7541,-6.7303,9.6232,0.005727,1669.9,-37.663,-25.046,584.42,-46.636,0,0.33,0.20664,0.063774
12336,-9867.4,25.175,1.8975,-6.6129,10.196,0.0059577,1701.6,-39.795,-23.219,603.87,-23.357,0,0.33,0.2036,0.063781
1533.2,-9198.3,26.886,1.848,-6.7437,4.8066,0.0035118,1350.9,-40.522,-10.608,458.66,-7.2055,0,0.33,0.20359,0.066916
3890,-9469.1,26.858,1.6994,-6.8309,4.4917,0.0033613,1318.1,-38.398,-8.6446,440.15,-23.803,0,0.33,0.20663,0.066931
4252.7,-7110.5,28.646,1.3996,-6.7697,0.43921,0.00077741,553.95,-37.898,6.8413,143.81,-2.492,0,0.33,0.20964,0.073189
4380.3,-6522.7,28.865,1.3725,-6.6985,0.26088,0.00056705,453.27,-38.308,6.4439,106.43,-1.0737,0,0.33,0.20965,0.0747
4915.8,-10602,27.511,0.87097,-7.0666,1.5028,0.001649,896.25,-29.94,4.3901,260.78,-37.197,0,0.33,0.21884,0.068543
4233.3,-10353,27.487,1.0958,-7.0249,1.795,0.0018489,953.2,-32.177,4.0308,286.64,-31.08,0,0.33,0.21579,0.068527
5189,-9643.4,27.911,0.84509,-7.0025,0.93403,0.0012308,747.08,-30.451,6.208,205.47,-26.314,0,0.33,0.21885,0.070115
4767.1,-9463.1,27.917,1.0643,-6.9709,1.0785,0.0013463,786.53,-32.65,6.813,223.66,-20.269,0,0.33,0.2158,0.070092
2429.2,-9285.5,27.482,1.4968,-6.9096,2.4626,0.0022693,1064.4,-36.619,0.26837,337.14,-24.318,0,0.33,0.20967,0.068514
3230.3,-8548.9,27.979,1.4622,-6.88,1.4111,0.0015962,864.31,-37.043,4.4607,260.82,-13.787,0,0.33,0.20966,0.070097
16210,-10280,25.257,1.5885,-6.8498,8.7967,0.0053758,1625,-35.438,-25.098,560.09,-65.745,0,0.33,0.20968,0.063724
3839.5,-11121,26.948,1.1283,-7.062,2.9109,0.0025205,1136.6,-31.715,-0.77803,356.61,-45.565,0,0.33,0.21577,0.06693
4465.5,-11433,27.018,0.89812,-7.1168,2.3858,0.00221,1063,-29.435,0.75839,322.75,-52.339,0,0.33,0.21882,0.066955
4323.2,-9894.5,26.856,1.5312,-6.9158,4.0402,0.0031333,1270.7,-36.201,-6.1576,416.79,-36.942,0,0.33,0.20967,0.066906
6934,-11206,27.816,-0.87272,-7.0805,0.73135,0.0010811,671.75,-14.107,-4.5634,144.71,-63.617,0,0.33,0.24022,0.066946
7375.2,-11325,27.94,-1.1184,-7.0094,0.64453,0.0010169,629.87,-12.233,-2.6537,126.47,-54.735,0,0.33,0.24329,0.066929
6918.6,-13364,26.749,-0.41858,-7.3142,1.7794,0.0018061,977.03,-16.647,-12.692,256.42,-94.512,0,0.33,0.23408,0.063819
6656.2,-13578,26.551,-0.13751,-7.3192,2.1595,0.0020446,1046.4,-18.943,-11.939,289.62,-94.028,0,0.33,0.23101,0.063878
6443.8,-11677,27.393,-0.11104,-7.1911,1.147,0.0013875,819.62,-20.32,-4.8037,211.28,-63.291,0,0.33,0.23103,0.066821
6553.2,-11498,27.529,-0.37156,-7.1711,0.98229,0.0012672,769.08,-18.152,-6.1844,187.97,-65.83,0,0.33,0.23412,0.066914
5158.7,-7686.9,28.679,0.15928,-6.7571,0.247,0.00058397,419.66,-25.804,2.347,87.266,-27.753,0,0.33,0.22801,0.07478
5378.5,-8285.8,28.479,0.15549,-6.8549,0.34265,0.00069869,486.53,-25.152,1.5113,106.01,-30.893,0,0.33,0.22799,0.073187
5378.3,-10652,27.544,0.63599,-7.098,1.2655,0.0014783,843.76,-27.673,3.6086,236.19,-43.865,0,0.33,0.2219,0.068524
5443.8,-9685.4,27.915,0.61884,-7.0259,0.82225,0.0011391,712.71,-28.227,4.8132,188.6,-33.504,0,0.33,0.2219,0.070095
5842.2,-9804.1,27.973,0.14838,-7.0398,0.66793,0.001013,653.53,-23.82,0.98854,159.04,-42.089,0,0.33,0.22801,0.069969
6031.2,-10716,27.65,0.14748,-7.1229,0.9481,0.0012405,756.84,-23.177,0.42634,194.68,-51.217,0,0.33,0.228,0.068373
6664.8,-13608,26.356,0.14308,-7.3075,2.6751,0.0023557,1123.7,-21.294,-10.852,326.24,-93.325,0,0.33,0.22796,0.063902
5137.5,-11557,27.098,0.6547,-7.1582,1.9442,0.001933,991.65,-27.128,0.95467,290.3,-57.953,0,0.33,0.2219,0.066935
6132,-11670,27.281,0.14811,-7.1949,1.345,0.0015295,870.63,-22.554,-1.5773,235.84,-62.539,0,0.33,0.22798,0.066828
4252.2,-5630.4,29.221,-3.4145,-4.1534,0.088315,0.00027456,320,-1.4495,6.5911,17.024,-18.781,0,0.33,0.28916,0.066989
5217.6,-7325.9,28.86,-3.4941,-4.6204,0.17179,0.00040386,423.59,0.88741,12.201,33.279,-22.174,0,0.33,0.28306,0.063579
5200.9,-7874.9,28.767,-3.4079,-4.8435,0.19044,0.00043828,432.69,0.85918,16.047,34.707,-27.198,0,0.33,0.28001,0.063609
5095.5,-7020.5,28.969,-3.2176,-4.7721,0.11946,0.00034292,346.56,-1.2669,13.699,23.191,-23.477,0,0.33,0.27997,0.066917
5024.1,-6618.2,29.048,-3.3057,-4.56,0.10574,0.00031188,337.37,-1.1459,7.9491,21.155,-20.113,0,0.33,0.28305,0.066724
4519.6,-5669.6,29.269,-2.6969,-4.7727,0.043921,0.00020851,209.62,-6.363,11.653,9.7403,-14.153,0,0.33,0.2769,0.074682
4683.7,-5930.4,29.204,-2.7784,-4.8181,0.055564,0.00023653,233.63,-5.4123,12.902,11.495,-16.235,0,0.33,0.27688,0.073212
5490,-8172.8,28.807,-2.811,-5.4038,0.18168,0.00049428,364.94,-3.1648,19.104,33.72,-28.788,0,0.33,0.27082,0.068516
5440.4,-8643.5,28.71,-2.6744,-5.6277,0.23357,0.00059069,392.74,-3.6931,20.037,40.616,-32.272,0,0.33,0.26775,0.068465
5291.9,-7456.3,28.906,-2.7312,-5.3507,0.14561,0.00044003,328.52,-4.1509,19.877,25.994,-25.756,0,0.33,0.27078,0.069946
5247.4,-7821.7,28.82,-2.5982,-5.5678,0.18807,0.00052809,353.73,-4.6899,21.076,31.504,-29.154,0,0.33,0.26772,0.069922
5025.8,-6587.8,29.061,-2.9462,-4.9082,0.08888,0.00030495,289.81,-3.4639,15.596,17.007,-20.2,0,0.33,0.27691,0.070099
5197.3,-7056.8,28.979,-3.0316,-4.9519,0.11209,0.00034538,322.66,-2.4911,16.342,21.786,-22.928,0,0.33,0.27692,0.068584
4791.5,-8336.9,28.667,-3.307,-5.0771,0.22233,0.00049469,447.29,0.67413,21.273,37.728,-32.89,0,0.33,0.27694,0.063784
5441.8,-9345.2,28.582,-2.7559,-5.6888,0.29033,0.00066019,436.89,-2.6431,20.185,48.574,-35.921,0,0.33,0.26776,0.066931
5449.9,-8780.1,28.693,-2.8949,-5.4578,0.22698,0.00055475,406.29,-2.1403,19.802,40.509,-32.723,0,0.33,0.27083,0.06701
5260.5,-7514.4,28.887,-3.1212,-4.995,0.14191,0.00039144,360.4,-1.4797,17.346,27.166,-25.956,0,0.33,0.27692,0.06702
19714,-20241,25.149,-3.2873,-6.8865,2.6006,0.002302,1126.7,7.7028,-15.386,197.61,-126.5,0,0.33,0.25864,0.049514
17148,-19412,25.522,-3.16,-6.8735,2.3174,0.0021444,1077.7,6.4997,-8.9091,188.94,-114.31,0,0.33,0.25864,0.051088
4113.1,-15073,27.044,-3.22,-6.3028,1.1397,0.0013721,827.99,4.7261,19.166,118.47,-82.091,0,0.33,0.26481,0.055893
4441.4,-15966,26.774,-3.3261,-6.3392,1.2977,0.0014706,879.75,5.9473,16.722,127.45,-89.971,0,0.33,0.26483,0.054268
12024,-17796,26.234,-2.9279,-6.8168,1.7932,0.0018418,970.84,4.1064,0.92696,169.05,-89.847,0,0.33,0.25866,0.054274
10251,-17022,26.569,-2.8222,-6.7738,1.5561,0.0016984,913.58,2.9168,4.6886,159.24,-77.958,0,0.33,0.25869,0.055882
13160,-16592,25.998,-1.7669,-7.3448,2.2935,0.0021287,1072.2,-4.3921,-25.278,246.79,-111.86,0,0.33,0.24644,0.057491
7128.6,-13267,27.567,-2.2426,-6.7389,0.90952,0.0012746,711.4,-2.9398,13.928,116.85,-48.483,0,0.33,0.25556,0.062194
